seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5269.51, 5221.54, 5209.41, 5211.12, 5243.88, 5251.73, 610.9, 586.908, 621.802, 601.394, 647.83, 570.425, 6958.55, 6918.85, 6439.19, 6485.48, 120330, 63775.3, 120877, 119912, 93292.7, 183858, 220445, 300178, 287510
867, 5392.07, 5281.57, 5250.51, 5248.89, 5239.43, 5260.72, 568.719, 560.927, 626.18, 576.329, 628.572, 609.962, 6384.41, 6778.71, 7108.92, 7230.41, 81390.9, 94369.9, 99438.5, 106472, 59570.7, 190855, 199119, 253412, 354747
761, 5367.22, 5305.8, 5261.01, 5254.33, 5274.67, 5268.55, 524.49, 556.465, 628.949, 565.127, 587.314, 551.599, 7109.87, 6832.82, 6417.77, 7183.54, 109329, 78508.4, 106547, 88906.5, 91983.6, 188779, 143484, 219842, 382742
829, 5361.05, 5284.5, 5248.17, 5222.92, 5244.38, 5257.73, 582.782, 613.792, 632.756, 565.086, 590.175, 596.801, 7033.05, 6796.44, 6790.91, 6969.09, 66474.6, 84080.1, 135177, 67040.9, 90068.9, 185138, 156959, 262475, 389267
377, 5146.41, 5176.52, 5183.94, 5222.23, 5231.12, 5260.9, 637.345, 541.68, 592.803, 609.521, 569.71, 583.346, 7128.43, 7048.67, 7091.82, 7628.35, 60861.7, 65174, 103828, 120697, 109760, 207654, 246263, 309585, 458514
185, 5427.84, 5303.92, 5256.83, 5264.88, 5275.89, 5281.31, 574.492, 586.099, 612.2, 583.04, 623.731, 617.255, 6685.83, 7134.46, 6985.29, 7059.44, 94266.9, 114620, 105539, 56778.4, 88496.2, 200591, 193578, 252902, 381332
41, 5413.52, 5287.59, 5246.51, 5263.58, 5270.23, 5279.11, 618.449, 644.958, 625.898, 606.676, 613.879, 578.927, 6591.96, 7399.63, 7955.02, 7568.18, 69347.6, 74257.1, 114337, 71894.9, 114732, 215551, 177891, 225156, 364607
198, 5347.23, 5242.44, 5223.37, 5229.21, 5244.68, 5250.65, 613.604, 646.33, 623.942, 555.544, 578.412, 543.012, 6667.6, 7204.25, 6993.82, 7134.93, 94033.8, 67945.6, 107812, 111570, 81931.5, 192599, 202649, 235688, 248888
989, 5315.04, 5244.17, 5225.28, 5237.19, 5230.39, 5251.97, 578.552, 601.086, 618.29, 577.678, 561.82, 637.604, 6815.86, 6577.44, 6276.21, 6904.6, 108847, 82249.4, 91327.3, 106809, 105522, 231992, 224259, 318842, 441774
172, 5342.88, 5249.56, 5242.5, 5244.8, 5253.56, 5270.95, 609.121, 595.575, 587.39, 621.264, 633.156, 587.331, 6775.73, 7010.96, 6647.39, 6367.78, 94199.7, 88018.8, 84884.6, 87752, 85438.4, 202463, 168032, 218989, 384479
