seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1837.58, 4246.78, 3139.54, 2394.94, 1997.96, 1706.09, 1438.26, 1167.91, 962.767, 784.595, 615.256, 486.921, 2617.55, 3187.52, 2152.41, 2163.49, 129.69, 119.649, 266.013, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1851.99, 4297.41, 3392.41, 2377.39, 2080.48, 1779.58, 1457.9, 1194.13, 925.365, 760.711, 608.119, 452.95, 2439.98, 2715.19, 2613.47, 2327.47, 148.816, 157.347, 223.573, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1850.66, 4203.95, 3208.3, 2329.75, 2116.52, 1759.45, 1334.49, 1109.61, 976.757, 792.134, 547.447, 565.693, 2362.33, 2394.9, 2647.59, 2700.61, 109.018, 124.829, 193.646, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 1791.96, 4356.29, 3265.54, 2314.9, 2037.17, 1862.34, 1363.28, 1080.84, 967.735, 795.511, 533.078, 446.312, 2413.95, 2744.4, 2723.82, 2648.97, 127.435, 122.587, 203.145, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1801.09, 4090.82, 3241.05, 2340.03, 2090.12, 1645.43, 1324.41, 1158.5, 925.96, 754.057, 609.22, 480.302, 2571.62, 3190.34, 2481.99, 2720.03, 153.773, 115.238, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 1865.04, 4386.48, 3230.95, 2559.74, 1908.14, 1709.63, 1405.35, 1190.76, 929.675, 795.882, 597.674, 448.762, 2244.77, 2480.55, 2997.57, 2440.01, 104.408, 124.947, 226.658, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 1854.92, 4378.67, 3188.82, 2335.42, 2047.58, 1703.53, 1313.3, 1109.26, 1017.53, 831.756, 583.392, 496.193, 2737.09, 3402.15, 2451.18, 2136.63, 166.602, 118.385, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1829.04, 4098.97, 3164.35, 2345.72, 1933.23, 1717.98, 1390.21, 1215.85, 961.351, 851.626, 558.386, 472.94, 3148.22, 2425.74, 2135.42, 2636.53, 188.197, 140.684, 165.574, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 1792.3, 4341.5, 3272.89, 2298.85, 1943.6, 1720.21, 1275.16, 1123.01, 868.373, 864.645, 625.95, 547.543, 2468.59, 2429.1, 2929.21, 2842.35, 100.253, 121.067, 209.652, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 1821.82, 4372.31, 3236.89, 2304.92, 2103.88, 1710.29, 1359.59, 1145, 976.282, 814.086, 604.279, 463.198, 2503.12, 2784.74, 2572.94, 2754.28, 129.304, 128.396, 205.83, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
