seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1837.43, 4246.45, 3139.31, 2394.77, 1997.83, 1705.99, 1438.19, 1167.86, 962.74, 784.581, 615.252, 486.921, 2617.57, 3187.54, 2152.39, 2163.43, 129.692, 119.652, 266.019, 393.827, 211.878, 1870.62, 2119.93, 4683.04, 23147.5
867, 1851.83, 4297.07, 3392.16, 2377.22, 2080.33, 1779.47, 1457.82, 1194.08, 925.334, 760.693, 608.112, 452.949, 2440.01, 2715.21, 2613.43, 2327.4, 148.819, 157.351, 223.577, 364.246, 168.211, 2114.14, 1717.9, 4832.1, 23235.6
761, 1850.54, 4203.72, 3208.14, 2329.64, 2116.43, 1759.38, 1334.44, 1109.58, 976.735, 792.122, 547.442, 565.691, 2362.34, 2394.91, 2647.56, 2700.55, 109.019, 124.831, 193.648, 417.051, 162.814, 2096.72, 2173.92, 5223.97, 17125.9
829, 1791.83, 4356.01, 3265.35, 2314.78, 2037.07, 1862.26, 1363.22, 1080.81, 967.713, 795.499, 533.073, 446.312, 2413.96, 2744.41, 2723.78, 2648.91, 127.437, 122.59, 203.148, 536.074, 161.18, 2197.16, 2401.33, 6007.5, 23762.5
377, 1800.97, 4090.57, 3240.87, 2339.91, 2090.02, 1645.36, 1324.36, 1158.47, 925.939, 754.045, 609.214, 480.299, 2571.62, 3190.34, 2481.95, 2719.97, 153.775, 115.239, 196.914, 398.608, 159.566, 2297.92, 2679.56, 5394.59, 24543.5
185, 1864.92, 4386.23, 3230.77, 2559.6, 1908.05, 1709.55, 1405.3, 1190.72, 929.653, 795.87, 597.669, 448.761, 2244.78, 2480.57, 2997.54, 2439.96, 104.41, 124.949, 226.661, 366.98, 224.506, 2071.48, 1859.8, 4780.36, 14264.6
41, 1854.79, 4378.39, 3188.62, 2335.29, 2047.46, 1703.45, 1313.24, 1109.22, 1017.5, 831.744, 583.389, 496.193, 2737.1, 3402.17, 2451.15, 2136.58, 166.605, 118.388, 197.491, 412.874, 248.772, 2277.9, 2397.84, 5010.04, 26880.9
198, 1828.92, 4098.72, 3164.17, 2345.59, 1933.13, 1717.9, 1390.15, 1215.81, 961.326, 851.611, 558.38, 472.938, 3148.23, 2425.76, 2135.4, 2636.47, 188.2, 140.687, 165.576, 410.008, 174.255, 2322.59, 2188.66, 4858.27, 25916.6
989, 1792.17, 4341.21, 3272.69, 2298.72, 1943.5, 1720.14, 1275.11, 1122.97, 868.354, 864.633, 625.946, 547.542, 2468.59, 2429.1, 2929.17, 2842.28, 100.254, 121.07, 209.656, 468.089, 181.12, 1958.94, 2652.08, 6248.45, 21986.9
172, 1821.69, 4372, 3236.68, 2304.78, 2103.76, 1710.2, 1359.53, 1144.96, 976.257, 814.074, 604.275, 463.198, 2503.13, 2784.76, 2572.92, 2754.22, 129.306, 128.399, 205.835, 385.403, 267.728, 2029.41, 1878.69, 5217.77, 16766.5
