seed, Total Cost T
595, 1.28398e+09
867, 1.08947e+09
761, 1.15746e+09
829, 1.22904e+09
377, 1.33994e+09
185, 1.12199e+09
41, 1.2766e+09
198, 1.22329e+09
989, 1.24994e+09
172, 1.10682e+09
