seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5383.04, 5326.01, 2542.93, 2530.67, 2850.81, 3158.62, 399.391, 411.777, 463.766, 473.147, 533.882, 489.087, 6695.78, 6843.19, 6413.33, 6475.51, 120325, 63773.6, 120874, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 5493.86, 5375.06, 2415.78, 2425.21, 2731.92, 3048.88, 359.556, 381.759, 454.335, 442.28, 506.544, 512.606, 6098.17, 6684.05, 7071.13, 7215.67, 81385.3, 94367.1, 99437, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 5435.14, 5366.94, 2356.52, 2348.66, 2684.62, 3005.68, 328.424, 376.668, 455.091, 433.181, 473.13, 463.531, 6783.39, 6730.39, 6379.84, 7167.07, 109320, 78506.8, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 5449.55, 5365.63, 2364.58, 2343.49, 2679.99, 3013.66, 366.844, 417.88, 460.738, 436.102, 478.878, 505.31, 6744.82, 6712.19, 6758.67, 6956.22, 66470.7, 84078.3, 135175, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 5233.98, 5256.19, 2399.8, 2396.9, 2722.65, 3062.76, 406.594, 373.016, 435.811, 474.152, 465.283, 496.505, 6852.94, 6972.41, 7064.65, 7617.5, 60859.8, 65173, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 5521.16, 5388.94, 2230.98, 2269.68, 2615.9, 2948.06, 352.956, 390.133, 436.503, 441.225, 496.931, 513.751, 6354.05, 7015.89, 6939.5, 7041.61, 94259.4, 114617, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 5516.49, 5381.44, 2323.58, 2373.34, 2714.16, 3043.61, 390.731, 439.926, 455.94, 467.844, 497.244, 488.902, 6304.52, 7296.29, 7912.15, 7552.56, 69343.2, 74255, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 5442.66, 5329.72, 2196.78, 2217.97, 2569.17, 2908.31, 375.252, 429.198, 444.516, 420.561, 461.368, 452.766, 6348.39, 7091.77, 6951.16, 7118.15, 94026.9, 67943.9, 107810, 111574, 81931.5, 192600, 202650, 235690, 248890
989, 5401.62, 5322.3, 2466.55, 2455.46, 2768.88, 3099.51, 373.307, 417.995, 458.466, 452.816, 461.977, 546.033, 6562.14, 6504.82, 6249.42, 6892.96, 108841, 82247.7, 91325.6, 106811, 105521, 231991, 224257, 318842, 441773
172, 5429.21, 5328.31, 2233.14, 2284.39, 2632.8, 2970.74, 377.355, 399.212, 421.188, 472.23, 506.082, 489.92, 6426.45, 6886.43, 6600.85, 6350.81, 94190.9, 88016.2, 84882.6, 87754, 85437.8, 202462, 168030, 218988, 384477
