seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 40020.1, 43559.1, 19257.3, 16690.5, 17315.1, 18395.1, 19393.3, 20068.7, 20273.6, 19939.3, 19086.4, 17815.6, 104839, 29925.3, 8441.75, 2257.38, 759.799, 41.0582, 2.64649, 0.105572, 0.00418645, 0.000151239, 9.79836e-06, 1.43282e-06, 1.95505e-07
867, 40597.8, 43736.9, 18374.9, 15806.8, 16301.6, 17238.2, 18124.9, 18732.7, 18913.5, 18593.3, 17784.1, 16575.7, 97686.1, 26985.4, 7325.11, 1853.58, 565.267, 26.0511, 1.38558, 0.0480871, 0.00176533, 7.21618e-05, 9.52331e-06, 1.73319e-06, 2.37086e-07
761, 40277.6, 43672.7, 17815.1, 15080.2, 15664.2, 16744.2, 17778.8, 18526.3, 18833.4, 18623.1, 17905.7, 16770.9, 99701.8, 28349.4, 7944.29, 2100.35, 690.593, 35.7131, 2.18461, 0.0839833, 0.00327096, 0.000121001, 9.74788e-06, 1.57556e-06, 2.1589e-07
829, 40459.5, 43766, 17812.1, 15087, 15748.3, 16916.9, 18032.1, 18847.4, 19206.7, 19032, 18335.4, 17209.8, 102680, 29878.4, 8621.55, 2373.67, 837.898, 48.2772, 3.32288, 0.138436, 0.00564562, 0.000202586, 1.01741e-05, 1.14836e-06, 1.48619e-07
377, 38965.4, 43063.4, 18100.4, 15543, 16350.1, 17619.9, 18791.5, 19624.9, 19972.2, 19762.4, 19013.5, 17824.5, 105315, 30138.7, 8540.74, 2305.54, 790.723, 43.7335, 2.89523, 0.118827, 0.00474739, 0.000166381, 8.0272e-06, 8.84823e-07, 1.14755e-07
185, 40922.6, 43877.7, 16593.6, 14046.7, 14661.1, 15711.6, 16717.7, 17453.6, 17769.1, 17584.7, 16905.9, 15817.8, 93793.8, 26176.7, 7167.95, 1835.17, 569.356, 26.5354, 1.42696, 0.0496912, 0.00183409, 7.41662e-05, 9.86319e-06, 1.87074e-06, 2.5974e-07
41, 41067.7, 43952, 17467.1, 14996.9, 15615, 16665.8, 17665.2, 18381, 18659.8, 18423.7, 17683, 16528.9, 97545.9, 27772.1, 7772.16, 2045.05, 663.631, 33.4842, 1.95977, 0.0716673, 0.00273774, 0.000101103, 8.30635e-06, 1.36589e-06, 1.88442e-07
198, 40269.8, 43507.8, 16271.5, 13596.2, 14242.4, 15367.5, 16456.8, 17276.4, 17672.1, 17561, 16945.7, 15909, 95293, 27023.3, 7513.87, 1960.41, 627.086, 30.754, 1.75771, 0.0643461, 0.00244708, 9.57356e-05, 1.06916e-05, 1.93615e-06, 2.67532e-07
989, 40121.2, 43624, 18691.6, 16019, 16687.7, 17852.6, 18947.4, 19722.3, 20023.7, 19779.2, 19007.2, 17807.3, 105842, 30983.6, 9018.92, 2517.55, 911.437, 54.696, 3.90881, 0.166744, 0.00689958, 0.000250515, 1.28099e-05, 1.47658e-06, 1.91685e-07
172, 40108, 43274.8, 16658.2, 14155.9, 14694.8, 15657.6, 16584.6, 17256.7, 17527.3, 17318.5, 16634.3, 15555.4, 93093.8, 25833.6, 7015.17, 1772.93, 536.629, 23.7635, 1.17359, 0.0381399, 0.00138928, 7.01009e-05, 1.33616e-05, 2.51482e-06, 3.41195e-07
