seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 37343.2, 41045.6, 19680.2, 19645, 22167.4, 24693, 26892.7, 28697.9, 30087.8, 31064.3, 31658.2, 31927.9, 422263, 351417, 321268, 302294, 1.06902e+06, 1.04644e+06, 794706, 715620, 768473, 623346, 430441, 299098, 335710
867, 36493.3, 39648, 17901.4, 18007.2, 20445.5, 22833.3, 24898.4, 26589.4, 27889.2, 28800.2, 29351.6, 29598.5, 420531, 347857, 317459, 297968, 1.11458e+06, 1.08911e+06, 896487, 813770, 874188, 690168, 463221, 317513, 356165
761, 38393, 42009.5, 18591.9, 18570.9, 21260.7, 23940.9, 26277.3, 28206.4, 29708.6, 30785.4, 31466.7, 31810.4, 421277, 350238, 320071, 300827, 1.09438e+06, 1.07042e+06, 840644, 757262, 813015, 654058, 446646, 308339, 345950
829, 39462, 43091.7, 19083.8, 19021.2, 21796.2, 24583, 27021.9, 29044.5, 30627.2, 31769.7, 32501.6, 32881.9, 400447, 333863, 305319, 287144, 1.06518e+06, 1.04247e+06, 748132, 672316, 721702, 586549, 405119, 281316, 315740
377, 39271.7, 43813.2, 20144.3, 20087.5, 22976.2, 25879.6, 28410.6, 30493, 32104.7, 33248.1, 33957.3, 34297.7, 412555, 346114, 319403, 303095, 1.22745e+06, 1.2028e+06, 875151, 796838, 852458, 700550, 494501, 348835, 391984
185, 38201.7, 41360, 17243.8, 17542, 20295, 22955.8, 25260.7, 27163.7, 28649.8, 29721, 30405.5, 30757.9, 401550, 333399, 303802, 284885, 1.06859e+06, 1.04669e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 37136.6, 40157.9, 17436.8, 17781.6, 20437.1, 22997.2, 25209.7, 27030.3, 28444.8, 29456.5, 30094.8, 30414.4, 424059, 353969, 323782, 304693, 929868, 911363, 1.43907e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 35294.2, 38499, 15931.6, 16107, 18728.5, 21295.7, 23531, 25386.8, 26848, 27915.8, 28615.4, 28997.2, 401578, 335236, 306410, 288070, 1.0395e+06, 1.01836e+06, 955098, 856494, 922840, 738765, 502394, 345807, 387848
989, 36602.8, 40188.9, 18689.1, 18588.7, 21122.9, 23684.6, 25928.3, 27783, 29226.7, 30260.5, 30914.6, 31246.3, 453114, 379518, 347990, 328046, 1.00857e+06, 987078, 844738, 762033, 815211, 667757, 464897, 324646, 364449
172, 34730.5, 37822.7, 15902.9, 16310.1, 18883.1, 21332.7, 23438.2, 25168.9, 26517.8, 27490.6, 28114.4, 28438.7, 443493, 367620, 335959, 315924, 1.15297e+06, 1.12729e+06, 1.15885e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
