seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2.29939, 2.40101, 0.711653, 0.552123, 0.592963, 0.707214, 0.23454, 0.281138, 0.295158, 0.303645, 0.30966, 0.312684, 4.0518, 4.24245, 4.25526, 4.36028, 1.04276, 5.03054, 37.9067, 20.4364, 93.7516, 51.3897, 226.432, 42.5478, 1545.17
867, 2.51612, 2.32199, 0.772294, 0.557256, 0.595394, 0.719915, 0.22796, 0.273679, 0.285616, 0.292467, 0.298485, 0.301363, 4.01481, 4.18559, 4.18766, 4.27742, 0.685869, 6.41304, 7.13791, 3.94837, 13.8991, 423.236, 50.2677, 338.665, 3775.29
761, 2.79503, 2.07053, 0.687389, 0.51712, 0.577952, 0.692138, 0.224228, 0.272688, 0.285366, 0.294661, 0.301594, 0.305071, 4.02681, 4.21837, 4.22733, 4.32502, 9.001, 19.9969, 15.2367, 35.5145, 11.1428, 419.263, 166.811, 139.648, 3375.97
829, 2.34578, 1.84162, 0.734588, 0.50652, 0.609956, 0.725538, 0.225801, 0.272591, 0.288826, 0.29711, 0.304255, 0.308079, 4.03121, 4.23013, 4.24364, 4.34535, 29.7041, 3.57137, 55.1635, 9.68745, 14.2562, 407.033, 389.138, 397.01, 3037.37
377, 2.20999, 2.1192, 0.875105, 0.485134, 0.656781, 0.719531, 0.228827, 0.277126, 0.292403, 0.300608, 0.30737, 0.310603, 4.05476, 4.28105, 4.33435, 4.47991, 894.137, 19.6521, 6.62203, 21.3665, 7.42845, 215.011, 466.606, 194.5, 4030.15
185, 2.36512, 2.13042, 0.599764, 0.486801, 0.59711, 0.661006, 0.220993, 0.267244, 0.284058, 0.290533, 0.297517, 0.301222, 4.03143, 4.21692, 4.21355, 4.30169, 33.4612, 1.00392, 5.28889, 17.2804, 1.46907, 261.555, 241.565, 139.366, 4677.81
41, 2.79522, 2.03483, 0.719108, 0.516437, 0.652418, 0.741086, 0.227562, 0.275591, 0.288649, 0.297215, 0.303987, 0.307508, 4.07152, 4.28264, 4.29633, 4.40303, 452.901, 2.78782, 2.51953, 34.562, 4.25381, 469.333, 90.4201, 528.328, 4190.3
198, 2.01141, 1.83487, 0.830337, 0.483288, 0.574277, 0.607574, 0.218027, 0.264899, 0.281082, 0.290632, 0.298208, 0.302341, 4.05633, 4.26521, 4.27415, 4.37513, 16.7105, 19.5793, 6.44078, 1.51261, 15.6186, 255.347, 367.744, 377.648, 2199.52
989, 1.45574, 2.42855, 0.789202, 0.530341, 0.612389, 0.681879, 0.232883, 0.278947, 0.293566, 0.302551, 0.309268, 0.312881, 4.07974, 4.30061, 4.32637, 4.44171, 14.5702, 11.0812, 6.96742, 16.2635, 16.6312, 277.583, 89.5278, 549.015, 4881.04
172, 2.41911, 1.71056, 0.775704, 0.499765, 0.6191, 0.672128, 0.221483, 0.266241, 0.280837, 0.290113, 0.297116, 0.300909, 4.03809, 4.22301, 4.22935, 4.32806, 35.3608, 5.93093, 32.9644, 4.55688, 11.5838, 87.0294, 358.005, 211.556, 2706.08
