seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 10999, 13320.5, 4450.58, 2836.16, 2607.77, 2221.72, 1852.26, 1783.15, 1569.69, 1382.53, 1336.05, 794.533, 5743.32, 4797, 4789.81, 5743.5, 280.622, 278.81, 730.002, 979.179, 759.427, 7233.68, 6140.9, 14110.7, 80220.1
867, 10970.7, 13346.1, 4227.59, 2739.81, 2509.72, 2103.26, 1837.42, 1761.57, 1524.51, 1301.87, 1228.05, 829.536, 4457.34, 5329.43, 4078.43, 5048.48, 297.849, 261.287, 688.461, 937.593, 801.419, 6378.67, 6799.85, 11898.1, 54601.1
761, 10978.3, 13199.1, 4099.72, 2613.82, 2514.35, 2076.09, 1776.36, 1765, 1467.22, 1293.93, 1204.25, 949.706, 4165.4, 6005.27, 5839.05, 4754.64, 283.637, 213.349, 786.536, 862.437, 891.276, 6718.22, 7888.07, 12563.6, 63539.6
829, 10706.1, 13345.1, 4033.2, 2623.2, 2414.47, 2083.53, 1764.82, 1719.31, 1519.33, 1390.15, 1174.05, 830.188, 4590.74, 5414.69, 5399.52, 5256.15, 254.894, 245.267, 811.407, 1326.75, 642.001, 6559.22, 7177.3, 18029, 70909.8
377, 10833.8, 13093.3, 4147.81, 2642.09, 2590.73, 2056.3, 1814.12, 1805.07, 1509.56, 1371.45, 1247.26, 895.526, 4933.69, 4976.57, 5752.43, 5967.56, 247.931, 270.1, 654.445, 895.349, 853.434, 7266.71, 7366.48, 16676.8, 82455.5
185, 11127.5, 12863.9, 4068.7, 2479.07, 2465.65, 2118.88, 1752.15, 1688.79, 1451.84, 1360.06, 1154.03, 941.195, 4572.74, 5409.35, 4709.87, 5466.35, 273.504, 282.649, 820.419, 1027.9, 756.499, 6628.38, 6938.42, 10472.6, 59134.3
41, 11157.4, 13437.2, 4039.88, 2705.23, 2397.69, 2192.86, 1710.92, 1744.19, 1582.36, 1419.03, 1219.87, 897.012, 5188.78, 6702.11, 4856.76, 4239.61, 333.303, 236.934, 789.239, 1022.47, 991.289, 6804.96, 7171.77, 15046.1, 80272.1
198, 11023.7, 12869.8, 3793.79, 2439.36, 2254.52, 1927.64, 1773.09, 1753.19, 1502.75, 1400.42, 1179.95, 857.131, 5941.82, 4769.7, 4226.42, 5227.23, 376.456, 281.496, 661.125, 1014.1, 693.817, 6929.17, 6537.14, 14569.9, 77284.3
989, 10676.9, 13261.7, 4215.28, 2680.71, 2577.53, 2259, 1852.43, 1797.32, 1478.68, 1480.5, 1305.11, 950.274, 4715.61, 4799.02, 5811.35, 5643.97, 200.489, 242.189, 837.649, 1159.87, 721.826, 5852.86, 7933.19, 18767.7, 65666.2
172, 10819.3, 13055.5, 3895.39, 2603.35, 2398.29, 2132.6, 1744.12, 1775.34, 1448.63, 1342.13, 1189.28, 875.265, 5130.33, 5848.29, 4050.78, 4700.71, 211.775, 356.994, 1090.55, 955.598, 658.324, 6432.3, 5683.93, 17387.4, 53446.4
