seed, Total Cost T
1008, 1.54084e+08
1116, 1.58789e+08
20, 1.61287e+08
1234, 1.56719e+08
15, 1.62351e+08
111, 1.60033e+08
905, 1.59488e+08
179, 1.61411e+08
55, 1.59594e+08
973, 1.594e+08
