seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 5301.61, 5254.91, 2583.21, 2544.17, 2835.98, 3127.02, 394.719, 406.856, 458.41, 468.007, 528.501, 484.534, 6645.8, 6836.84, 6390.09, 6440.75, 120344, 63797, 120719, 118836, 92943.7, 182984, 219662, 299095, 286466
867, 5374.51, 5270.75, 2476.06, 2445.47, 2711.43, 3004.26, 353.386, 375.054, 446.61, 435.197, 499.011, 505.561, 6038.5, 6674.5, 7035.9, 7162.22, 81409.2, 94428.1, 99214.9, 105100, 59235.8, 189445, 197973, 251930, 352663
761, 5332.83, 5277.24, 2414.31, 2370.89, 2669.38, 2968.13, 323.527, 370.896, 448.337, 427.132, 467.001, 457.988, 6721.1, 6721.51, 6350.9, 7119.13, 109341, 78546.2, 106367, 87915.3, 91547.1, 187640, 142826, 218812, 380938
829, 5359.73, 5288.01, 2419.13, 2365.28, 2667.79, 2981.21, 362.086, 412.296, 454.772, 430.784, 473.459, 500.027, 6687.53, 6704.65, 6731.03, 6914.28, 66480.9, 84111.5, 134981, 66369.4, 89690.2, 184159, 156336, 261416, 387686
377, 5161.41, 5192.28, 2434.29, 2408.53, 2709.27, 3034.27, 402.193, 368.897, 431.157, 469.375, 460.914, 492.172, 6799.75, 6964.54, 7038.63, 7577.96, 60858.1, 65177.3, 103700, 119700, 109388, 206763, 245512, 308634, 457097
185, 5423.43, 5304.23, 2292.11, 2293.47, 2602.69, 2913.11, 347.92, 384.395, 430.275, 435.299, 490.747, 507.863, 6297.49, 7008.45, 6910.47, 6997.6, 94292.9, 114684, 105353, 56163.3, 88085.6, 199383, 192665, 251702, 379517
41, 5426.22, 5302.72, 2391.19, 2401.29, 2703.51, 3010.59, 385.531, 433.875, 449.876, 462.021, 491.552, 483.79, 6248.25, 7288.46, 7881.13, 7508.76, 69368.1, 74307.8, 114233, 71218.8, 114295, 214560, 177306, 224405, 363382
198, 5346.4, 5246.33, 2256.23, 2241.48, 2556.21, 2873.77, 369.891, 422.879, 438.165, 414.894, 455.592, 447.528, 6292.04, 7082.77, 6921.15, 7073.07, 94048.9, 67976.2, 107621, 110383, 81555.6, 191457, 201706, 234573, 247705
989, 5320.32, 5251.72, 2512.06, 2472.7, 2756.05, 3068.76, 368.908, 412.944, 453.108, 447.837, 457.259, 540.872, 6509.97, 6497.31, 6225.86, 6855.29, 108839, 82267.7, 91222.2, 105865, 105137, 230955, 223550, 317821, 440348
172, 5302.37, 5214.83, 2303.6, 2309.13, 2611.83, 2922.85, 370.221, 391.519, 413.372, 464.023, 497.966, 482.713, 6357.2, 6874.47, 6566.11, 6302.02, 94211.8, 88083.6, 84772.9, 86676.3, 85014.4, 201207, 167319, 218044, 382806
