seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 36778.3, 40497.6, 19991.9, 19749.7, 22052.1, 24446, 26578.1, 28355, 29740.3, 30726.9, 31339.1, 31630.7, 419111, 351091, 320104, 300671, 1.06919e+06, 1.04683e+06, 793688, 709178, 765602, 620383, 428916, 298018, 334490
867, 35700.5, 38878.6, 18348, 18157.6, 20292.1, 22499.1, 24471.1, 26122.4, 27415, 28339, 28915, 29191.7, 416417, 347360, 315877, 295761, 1.1149e+06, 1.08982e+06, 894485, 803251, 869271, 685064, 460553, 315649, 354065
761, 37670.3, 41307.4, 19047.9, 18746.7, 21140, 23641.9, 25885.5, 27774.2, 29267.7, 30355.5, 31059.1, 31430, 417408, 349775, 318619, 298815, 1.09459e+06, 1.07096e+06, 839240, 748801, 809156, 650111, 444597, 306891, 344316
829, 38811.7, 42468.4, 19524.1, 19198.1, 21697, 24318.4, 26671.5, 28656.4, 30230.6, 31382.3, 32133.8, 32538.2, 397046, 333488, 304070, 285413, 1.06534e+06, 1.04288e+06, 747061, 665565, 718668, 583448, 403514, 280180, 314456
377, 38727.2, 43280.5, 20433.8, 20185, 22863.2, 25638.9, 28103, 30156.3, 31761.8, 32913.1, 33638.5, 33998.4, 409353, 345723, 318227, 301522, 1.22742e+06, 1.20287e+06, 874080, 790241, 849570, 697546, 492995, 347763, 390772
185, 37525.5, 40709.8, 17716.2, 17725.8, 20192.5, 22683.7, 24900.3, 26764.1, 28241, 29321.8, 30027.1, 30405.4, 397975, 333045, 302531, 283105, 1.06897e+06, 1.04731e+06, 1.02058e+06, 903130, 981689, 779884, 527090, 360955, 404718
41, 36528.9, 39570.5, 17944.2, 17991.1, 20356.9, 22747.7, 24874.2, 26658.5, 28066.5, 29089.9, 29750.3, 30096.4, 420274, 353590, 322513, 302926, 930202, 912010, 1.4378e+06, 1.26463e+06, 1.36504e+06, 1.10924e+06, 759032, 522610, 586021
198, 34670, 37896.6, 16362.8, 16277.7, 18634, 21042.7, 23194.9, 25013, 26464.4, 27539.7, 28257.2, 28661.8, 398014, 334810, 305088, 286246, 1.03975e+06, 1.01885e+06, 953423, 847357, 918606, 734380, 500055, 344168, 386001
989, 36051.9, 39656, 19033.9, 18719.2, 21025, 23449.6, 25622.7, 27447.3, 28885.1, 29927.8, 30598.9, 30951, 449512, 379080, 346678, 326253, 1.00856e+06, 987319, 843781, 755282, 812237, 664775, 463433, 323606, 363274
172, 33919.1, 37017.1, 16404.7, 16486.7, 18732.8, 20988.8, 22995.1, 24683.9, 26025.7, 27012.9, 27663.6, 28020.4, 438714, 366982, 334191, 313497, 1.15323e+06, 1.12815e+06, 1.15735e+06, 1.03384e+06, 1.11807e+06, 886135, 596833, 409018, 458719
