seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 11165.2, 13498.7, 4381.65, 2820.41, 2620.92, 2243.54, 1874.17, 1804.71, 1588.02, 1397.71, 1349.65, 801.999, 5786.51, 4801.46, 4807.22, 5774.51, 280.577, 278.708, 730.938, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 11211.5, 13608, 4125.88, 2716.32, 2528.12, 2133.95, 1869.49, 1793.05, 1550.87, 1323.06, 1246.6, 841.096, 4501.39, 5337.05, 4098.85, 5086.15, 297.762, 261.118, 690.002, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 11185.8, 13420.9, 4002.44, 2588.44, 2528.21, 2101.68, 1803.23, 1792.46, 1489.31, 1312.25, 1220.05, 961.2, 4204, 6013.21, 5865.66, 4786.65, 283.585, 213.242, 787.852, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 10883.5, 13539.7, 3943.77, 2598.49, 2425.06, 2105.74, 1788, 1742.59, 1539.26, 1407.31, 1187.49, 838.958, 4630.07, 5420.78, 5421.7, 5288.03, 254.855, 245.17, 812.571, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 10984.1, 13253.1, 4089.58, 2628.63, 2603.02, 2075.21, 1833.96, 1825.22, 1525.85, 1385.4, 1259.09, 903.41, 4972.28, 4982.2, 5773.69, 5998.69, 247.938, 270.082, 655.247, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 11324.8, 13066.6, 3961.18, 2452.57, 2477.54, 2143.64, 1777.5, 1714, 1472.84, 1378.58, 1168.57, 952.106, 4613.81, 5415.09, 4729.65, 5500.73, 273.407, 282.482, 821.856, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 11339.4, 13634.1, 3926.61, 2672.68, 2406.38, 2216.1, 1733.99, 1768.5, 1603.68, 1436.91, 1233.99, 906.49, 5235.51, 6709.31, 4875.88, 4264.33, 333.184, 236.766, 789.937, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 11219.5, 13072.1, 3694.91, 2412.81, 2265.24, 1950.17, 1798.78, 1779.38, 1524.52, 1419.55, 1194.91, 867.163, 5995.03, 4775.77, 4244.74, 5260.54, 376.368, 281.362, 662.287, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 10838, 13437.6, 4139.56, 2661.3, 2588.98, 2281.1, 1874.51, 1819.29, 1496.15, 1496.97, 1318.57, 959.341, 4753.4, 4804.56, 5833.34, 5674.98, 200.493, 242.13, 838.599, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 11074.3, 13336.9, 3777.45, 2574.31, 2416.72, 2166.67, 1777.71, 1810.21, 1476.01, 1365.87, 1208.67, 888.333, 5186.21, 5858.47, 4072.21, 4737.1, 211.728, 356.721, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
