seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1867.82, 4278.6, 1560.66, 1168.64, 1080.06, 1015.57, 929.254, 809.588, 709.765, 610.565, 501.924, 413.603, 2499.92, 3149.76, 2135.98, 2148.51, 129.708, 119.693, 265.673, 390.292, 211.085, 1861.73, 2112.4, 4666.13, 23063.4
867, 1863.66, 4293.86, 1604.08, 1107.32, 1076.48, 1016.26, 905.848, 798.404, 659.985, 574.415, 482.768, 375.422, 2307.81, 2673.47, 2586.59, 2305.45, 148.852, 157.448, 223.074, 359.552, 167.266, 2098.53, 1708.02, 4803.82, 23099.1
761, 1846.29, 4181.71, 1475.78, 1050.34, 1070.36, 990.478, 823.131, 739.55, 696.245, 598.698, 435.297, 469.688, 2233.17, 2355.89, 2619.97, 2676.34, 109.03, 124.892, 193.322, 412.402, 162.042, 2084.07, 2163.95, 5199.48, 17045.2
829, 1809.13, 4363.63, 1509.82, 1048.08, 1036.16, 1055.98, 846.983, 726.006, 695.519, 606.435, 427.65, 373.941, 2295.37, 2707.34, 2699.76, 2628.08, 127.449, 122.636, 202.854, 530.705, 160.502, 2185.55, 2391.8, 5983.26, 23666
377, 1818.72, 4105.2, 1525.43, 1078.39, 1081.73, 948.399, 835.721, 788.94, 673.45, 580.669, 492.874, 405.231, 2453.05, 3152.26, 2463.34, 2702, 153.766, 115.245, 196.67, 395.315, 159.025, 2288.07, 2671.39, 5378.01, 24467.6
185, 1877.22, 4389.5, 1412.48, 1114.24, 940.605, 942.461, 851.061, 780.934, 653.392, 594.199, 470.241, 369.23, 2114.39, 2436.75, 2965.44, 2418.58, 104.439, 125.02, 226.261, 363.005, 223.464, 2059.01, 1851.03, 4757.69, 14196.7
41, 1877.97, 4395.9, 1457.64, 1064.92, 1050.02, 971.326, 818.653, 746.196, 731.355, 633.424, 467.138, 414.653, 2594.39, 3351.06, 2428.38, 2119.8, 166.654, 118.469, 197.312, 408.991, 247.824, 2267.43, 2389.96, 4993.34, 26790.6
198, 1845.41, 4105.22, 1370.62, 1004.7, 941.567, 939.775, 838.003, 795.475, 675.095, 636.005, 439.813, 389.776, 2970.91, 2384.85, 2113.21, 2613.62, 188.231, 140.75, 165.283, 405.645, 173.456, 2308.82, 2178.47, 4835.29, 25793.4
989, 1806.69, 4349.96, 1576.84, 1084.63, 1023.48, 1004.61, 813.054, 771.474, 636.364, 670.295, 509.45, 464.474, 2357.8, 2399.51, 2905.67, 2821.98, 100.247, 121.097, 209.414, 463.951, 180.459, 1950.19, 2643.7, 6228.42, 21915.9
172, 1820.67, 4345.3, 1425.74, 1013.92, 1045.2, 947.784, 826.31, 752.667, 687.032, 608.033, 475.252, 380.691, 2348.51, 2730.55, 2541.46, 2725.78, 129.323, 128.494, 205.564, 380.679, 266.4, 2016.83, 1870.72, 5195.25, 16693.6
