seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
608,1892.66,4283.61,3196.49,2378.39,2007.56,1806.76,1362.83,1150.16,927.55,817.228,570.059,580.633,3358.36,2315.25,2838.26,2396.26,145.163,133.179,189.571,330.688,296.196,2002.91,2411.82,5682.21,22811.2
500,1887.41,4291.22,3186.39,2413.64,1930.58,1796.31,1450.87,1168.08,878.617,818.02,618.166,488.045,2619.15,2699.9,2868.84,2295.91,158.643,139.615,215.213,355.556,194.011,2526.69,2558.71,5681.41,17341.8
130,1907.18,4415.31,3193.56,2431.91,2151.12,1651.95,1432.81,1121.75,924.643,815.777,604.484,464.859,2781.68,2574.5,2182.56,2898.98,117.823,120.214,219.01,340.932,172.847,1881.74,2020.66,5661.49,21730.9
991,1892.13,4349.32,3294.13,2399.44,2029.68,1692.36,1509.34,1132.21,917.839,751.762,600.042,515.194,2759.89,2698.37,2986.82,2819.41,147.264,145.074,184.239,408.805,229.973,1970.79,2209.88,4687.9,22924.6
1017,1837.1,4402.87,3263.86,2345.14,2082.81,1676.45,1358.82,1087.92,911.182,792.189,593.182,545.655,2094.74,2758.54,2530.97,2834.14,127.318,131.675,213.096,368.186,209.913,2080.46,2363.72,5996.87,22851.5
996,1990.61,4333.59,3365.62,2480.59,2267.13,1728.62,1397.62,1118.42,911.382,812.576,606.798,629.536,2544.26,2375.92,2850.12,2858.65,159.016,130.461,250.174,349.947,158.396,1716.28,2056.74,5850.66,22007.2
417,1906.72,4327.96,3249.45,2437.27,1993.25,1688.21,1499.88,1136.77,964.189,871.959,682.96,504.089,2356.76,2553.87,2828.1,2461.92,117.258,136.955,161.205,386.856,180.476,2177.46,2757.46,6181.38,19937.3
559,1919.84,4409.19,3271.12,2361.44,2224.04,1798.93,1418.14,1224.44,979.682,827.978,628.632,533.64,2904.45,2684,2586.17,2762.47,138.097,129.788,183.841,399.905,223.801,2269.02,2408.7,4738.49,22962.8
675,1754.84,4136.7,3150.45,2330.8,2016.74,1646.94,1426.27,1153.41,903.403,793.941,564.139,548.644,2649.08,2458.22,2472.88,3054.87,131.667,141.309,208.701,433.209,218.635,2654.3,2796.71,5184.34,30299.7
717,1925.91,4462.53,3372.83,2395.55,2123.29,1645.13,1406,1158.47,1012.93,883.333,586.46,513.527,2909.86,2753.68,2971.32,2705.14,140.341,132.612,174.941,437.026,163.856,2131.7,1873.33,5537.49,19573.3
