seed, Total Cost T
1008, 1.58431e+08
1116, 1.63311e+08
20, 1.65874e+08
1234, 1.61037e+08
15, 1.66825e+08
111, 1.64681e+08
905, 1.63937e+08
179, 1.65963e+08
55, 1.64164e+08
973, 1.63828e+08
