seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,40883.6,44228.8,43553.2,42991.3,42656.5,42220.5,41400.1,39993.3,37922.5,35234.8,32086,28699.9,152307,41114.3,11238.3,2929.96,976.645,54.926,3.76908,0.157496,0.00642223,0.000230129,1.06767e-05,1.07894e-06,1.35574e-07
1050,41185,44399.4,43813.3,43336.3,43036,42591.9,41733.4,40268.7,38128.3,35366.2,32143.9,28689.7,152032,39510.2,10302.1,2502.94,733.938,34.3773,1.93162,0.0702944,0.0026291,0.000102447,1.15004e-05,2.07552e-06,2.85183e-07
456,40386.1,44099.2,43668.8,43233.4,42958.3,42543.7,41721.8,40296.5,38194.8,35466.7,32270.3,28832.2,152711,39934.6,10470.5,2566.02,764.05,36.2258,2.07694,0.0769112,0.0028852,0.000102966,7.69179e-06,1.2264e-06,1.68722e-07
841,41216.7,44463.3,43812.6,43275.1,42935.6,42470.1,41603.5,40141.4,38012.6,35269.1,32070.2,28641.7,152753,39905.1,10479.6,2571.58,767.927,36.6814,2.12024,0.0792285,0.00300753,0.000112113,1.00443e-05,1.68751e-06,2.31034e-07
838,41016,44281.6,43694,43199.2,42883.6,42432.2,41577.6,40127.4,38011.2,35280.4,32092.8,28672.8,153503,40219,10529.1,2564.24,751.545,34.2894,1.86619,0.0660673,0.00244735,9.63358e-05,1.16993e-05,2.20387e-06,3.06776e-07
757,41152.7,44374.8,43732.1,43220.5,42912.8,42478.2,41638.3,40195.6,38077.8,35337,32133.8,28696.3,151738,40072.4,10621.5,2641.15,806.852,39.632,2.36602,0.0895852,0.00342955,0.000119359,6.34802e-06,7.88545e-07,1.04911e-07
78,41357.5,44384.1,43798.3,43310.8,42971.7,42477.6,41572.3,40071.2,37908.5,35139.1,31922.9,28485.1,153338,39824.7,10281.4,2446.67,685.639,28.5134,1.36433,0.0431358,0.00148724,6.03775e-05,9.03438e-06,1.77292e-06,2.47475e-07
262,40270.8,43971.5,43479.8,43008.5,42727.5,42329.2,41535.6,40148.6,38090.6,35408,32256,28858.7,152495,40934.1,11103.6,2863.66,935.617,51.2639,3.42114,0.140114,0.00562053,0.000200133,9.82113e-06,1.09578e-06,1.41894e-07
1124,40103.8,43948.3,43613.1,43223.1,42967.2,42560.8,41743.8,40323.9,38229.2,35509.5,32321.9,28891,152630,40005.5,10529.4,2599.97,785.142,37.9287,2.21371,0.0827773,0.00313501,0.000114235,9.66074e-06,1.67969e-06,2.35215e-07
378,40840.7,44308.7,43661.2,43098.6,42756,42309.4,41474.9,40052.4,37966.1,35264.6,32105,28711.2,151596,40775.9,11170,2934.26,994.946,57.3593,4.04168,0.172414,0.0070868,0.000253772,1.10839e-05,1.00457e-06,1.22106e-07
