seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,6085.29,8673.09,6347.46,4215.31,3627.68,2716.76,2079.32,2058.71,1641.46,1480.79,1366.97,961.198,3669.51,5922.85,5055.74,5236.77,287.704,197.04,892.474,813.378,1064.79,7285.73,7686.88,17722.2,56555.4
1050,6374.9,8896.06,6512.42,4416.19,3753.77,2784.04,2185.27,2072.77,1638.68,1493.68,1331.92,965.4,5238.39,5587.05,5380.45,4839.87,221.044,260.09,730.897,904.684,851.011,4929.61,7469.9,16373.1,66939.1
456,5624.71,8264.07,5989.32,4105.63,3592.79,2584.52,2084.16,1930.14,1565.65,1464,1322.73,1030.36,5443.79,5228.29,5239.83,6623.79,231.081,264.132,879.91,1016.3,792.624,7053.77,6585.5,15856.6,61469.1
841,6084.14,8251.52,6199.62,4285.13,3621.32,2705.79,2048.2,1891.9,1579.93,1445.13,1442.2,1062.09,4951.2,5998.47,4696.06,4549.1,259.503,227.142,899.597,1017.24,710.284,6784.67,5489.67,13772.8,66795.6
838,6529.58,8742.49,6256.27,4259.76,3622.25,2735.33,1923.93,1893.66,1662.22,1421.67,1324.56,1038.74,5629.74,5301.18,5954.25,5799.79,332.101,253.168,980.971,818.4,702.86,6988.06,7387.13,12416.5,55353.2
757,7189.79,9349.54,6586.82,4589.16,3985.31,2984.02,2381.69,2121.42,1687.94,1573.22,1325.74,1012.64,5373.55,6106.78,6539.55,4673.16,273.695,259.925,1036.91,912.183,873.275,5223.06,7416.72,17904,73222.8
78,7436.01,9298.56,6682.29,4636.65,3841.59,2745.39,2148.6,2124.26,1704.38,1552.93,1353.8,944.444,4616.4,5081.54,3869.27,5121.22,223.621,319.947,861.259,783.594,640.638,6486.34,5809.17,14328.1,75528.2
262,5947.12,8535.95,6390.55,4208.47,3782.07,2724.37,2132.08,1896.52,1626.2,1436.97,1308.32,982.4,4372.5,5875.13,5873.2,5557.95,229.266,322.791,784.9,1006.96,978.847,7033.5,6675.24,15793.2,69439.5
1124,6221.03,8529.82,6287.79,4308.1,3677.79,2764.7,2182.41,1964.52,1670.57,1473.27,1367.77,1043.14,3970.91,4255.6,5094.17,4572.58,294.734,320.216,913.453,1183.01,755.301,6790.09,6973.14,12786.9,69182.6
378,5923.14,8091.1,6175.53,4216.24,3580.07,2758.62,2148.02,1916.86,1626.52,1507.36,1275.75,1079.58,4414.04,5115.07,6600.04,5685.53,232.314,234.451,828.835,1010.48,848.213,7894.34,8116.68,15517.8,56473.4
