seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,21959.4,29263.1,31403.5,32240.7,32371.4,32029.2,31351.4,30909.6,30722.1,30512.9,29859.7,28540.5,179269,53501.3,15430.3,4171.66,1417.17,77.4933,4.91768,0.188918,0.00720237,0.00024506,1.09892e-05,1.09273e-06,1.367e-07
1050,23814.8,30543.2,32418.5,33138.4,33213.3,32833.1,32106.6,31570,31236,30839.6,29989.2,28495.1,178371,51924,14620.3,3816.12,1212.42,59.4745,3.22378,0.106121,0.00352054,0.00012025,1.19908e-05,2.10628e-06,2.87755e-07
456,20525.3,28170.8,30581.7,31555.9,31737.4,31406,30731.9,30347.9,30283.8,30240.1,29750.7,28561.6,182578,54063.4,15377.9,4055.05,1305.48,64.3229,3.5146,0.116781,0.00387873,0.000122426,8.13956e-06,1.24843e-06,1.70506e-07
841,21507.6,28740.7,30907.7,31752.4,31858.9,31480.9,30773.8,30368.6,30279,30196.7,29661.1,28431.7,182277,53794.2,15297.5,4033.79,1300.28,64.3811,3.53898,0.118577,0.00398795,0.000131471,1.05452e-05,1.71704e-06,2.33509e-07
838,22929.4,29738.9,31710.6,32499.1,32612.1,32251.2,31543.3,31032.1,30753.8,30455.3,29734.2,28375.2,180990,53370.3,15144.7,3979.03,1272.36,61.491,3.26367,0.104635,0.00341196,0.000115629,1.22262e-05,2.23692e-06,3.09572e-07
757,25963.7,32275.1,33823.9,34394.9,34438.3,34068.7,33341.9,32679.5,32098.2,31389,30239.3,28509.5,174308,50665.9,14283.2,3746.97,1207.39,60.336,3.42387,0.118562,0.0041486,0.000133224,6.62719e-06,7.98797e-07,1.05648e-07
78,26037,32016.7,33535,34098.5,34113.3,33706.5,32946.9,32281,31721.1,31050.3,29946.9,28266.2,177468,51422.9,14382.2,3711.59,1154.89,52.9469,2.6091,0.0772938,0.00234197,7.73231e-05,9.45706e-06,1.79587e-06,2.49337e-07
262,22163.8,29575.2,31762.6,32628.1,32787.7,32468.6,31800.1,31322.7,31062.1,30763.3,30025.1,28636.2,178392,52953,15199.6,4084.1,1370.88,73.7094,4.56913,0.171671,0.00640465,0.000215267,1.01433e-05,1.1102e-06,1.43069e-07
1124,22024.2,29451.9,31705.2,32598.6,32754.6,32416.5,31724.3,31248,31004.6,30727.5,30005.8,28625.6,179644,52778.1,14965.8,3946.73,1275.45,63.4045,3.51835,0.118875,0.00403728,0.00013207,1.01018e-05,1.70463e-06,2.37324e-07
378,20854.5,28573.3,30913.1,31811,31939.5,31578.6,30890.3,30517.5,30454.4,30385.3,29849,28608.2,179706,53520.6,15439.9,4187.82,1435.59,79.7252,5.17375,0.203466,0.00785686,0.000268352,1.13832e-05,1.01761e-06,1.23179e-07
