seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2945.98,3557.75,3833.57,3959.38,3993.68,3986.63,452.048,425.431,479.078,527.17,574.616,553.685,7163.56,7373.18,6949.06,7212.8,88854.6,67342.1,74165.4,87834.3,111691,212966,209301,307616,389120
1050,3173.88,3702.96,3945.02,4065.96,4086.5,4062.58,444.825,420.855,501.386,471.508,579.566,469.602,6678.6,7233.8,6597.68,7608.36,64353,71633.1,76821.5,110113,109243,209947,202064,288401,358307
456,2745.09,3420.29,3724.15,3861.28,3903.74,3875.34,384.932,461.642,455.069,504.922,530.971,589.189,5981.83,6508.84,6938.37,6767.68,61706.5,45931.7,101784,125255,68462.7,210725,209329,289360,374829
841,2879.28,3484.64,3770.98,3891.37,3920.92,3902.08,452.469,465.423,487.699,454.998,582.877,480.172,6762.9,6716.54,6461.67,6789.15,82374,66009.1,117365,94471.9,108007,158409,190731,237945,372339
838,3064.84,3605.14,3862.79,3988.52,4009.44,3990.03,423.453,440.581,526.134,478.203,575.302,494.369,6945.78,7582.77,6282.95,6659.3,27026.1,91663.7,60555.1,102834,96042.6,178650,194224,233715,413729
757,3465.67,3918.43,4105.7,4214.9,4236.85,4213.7,475.387,477.762,519.577,539.894,575.935,546.084,6549.19,6180.5,6439.7,7185.47,77495.5,49875.5,106474,57428.9,80104.1,196804,197019,272043,360206
78,3471.85,3881.72,4088.75,4190.07,4196.41,4179.92,444.158,487.235,482.974,496.549,533.75,553.458,6193.18,6722.85,6171.65,7565.65,96182.3,73558.6,102971,91257.4,110506,211250,200550,275005,322223
262,2970.68,3597.85,3883.04,4000.3,4040.74,4031.23,446.17,442.506,490.682,506.851,577.036,546.757,6183.86,6851.33,6580.46,6373.41,80157.4,73281.6,125292,116162,78338.1,236510,212456,317947,344855
1124,2948.38,3579.08,3859.36,4000.94,4020.13,4009.86,412.112,469.564,481.72,533.021,579.351,556.029,6808.8,6658.59,6496.08,7271.34,68166.3,83669.7,80933.2,111561,91033.6,158009,213946,245708,402049
378,2788.34,3481.44,3770.45,3900.12,3929.77,3922.65,427.985,450.223,506.168,480.867,494.226,562.268,6692.03,7220.51,6271.6,7023.9,93649.5,93703.8,108716,114470,99899.1,213863,216499,326752,434748
