seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,21843.6,29091.4,31236.3,32108.8,32281.7,31978.1,31333.5,30897,30706.2,30501.9,29866.3,28570.8,180309,53704.6,15529.6,4200.12,1426.16,78.1235,4.96302,0.190434,0.00723869,0.000246137,1.09615e-05,1.08353e-06,1.35658e-07
1050,23680.9,30336.4,32216.3,32980.7,33108.9,32777.4,32092.7,31562.6,31223.6,30831.9,30002.1,28535.8,179568,52188.5,14739.5,3849.13,1222.18,60.0936,3.26364,0.107257,0.00354023,0.000120072,1.18056e-05,2.08031e-06,2.85267e-07
456,20405.2,27966.5,30375.1,31392.4,31627.8,31345.5,30712.7,30330.2,30254.8,30211.8,29743,28585.1,183859,54321.1,15499.3,4088.93,1315.64,64.9824,3.55785,0.118059,0.00390331,0.000122724,8.03816e-06,1.2319e-06,1.68821e-07
841,21368.4,28513,30681.4,31575.2,31741.5,31417.7,30756.3,30353.1,30252.4,30172.4,29660.1,28464.4,183661,54094,15435.1,4072.15,1311.78,65.1272,3.5878,0.120001,0.00401435,0.000131585,1.03828e-05,1.69285e-06,2.31129e-07
838,22804.6,29539.7,31512.8,32343.1,32507.7,32194.3,31527.2,31022.9,30739.4,30444.6,29742.8,28411.1,182237,53630.3,15262.6,4011.54,1281.98,62.1047,3.30315,0.105754,0.00343092,0.000115393,1.20307e-05,2.20908e-06,3.06867e-07
757,25851.2,32111.5,33666.3,34271.7,34356,34024.4,33330.9,32678.5,32098.3,31395.4,30261.5,28551.7,175284,50873.9,14376.3,3772.9,1215.18,60.8302,3.45653,0.119573,0.00417156,0.00013379,6.60177e-06,7.92589e-07,1.04984e-07
78,25926,31861.5,33387.9,33984.9,34039,33668.6,32941,32284.6,31726.4,31062.1,29973.7,28311.1,178435,51582.5,14457,3731.08,1160.02,53.2934,2.63164,0.0779045,0.00234963,7.69647e-05,9.32001e-06,1.77738e-06,2.47554e-07
262,22039.9,29396.7,31588.8,32489.3,32690.8,32410.6,31775.9,31305.9,31044.2,30751.4,30031.2,28665.9,179435,53161.5,15298.7,4112.3,1379.71,74.3121,4.61149,0.173052,0.00643671,0.000216149,1.01062e-05,1.10038e-06,1.41978e-07
1124,21898.6,29256.5,31511.3,32444.4,32649.4,32356.5,31703.2,31232.6,30984,30710.7,30008.4,28655,180792,53014.5,15076,3977.58,1284.76,64.0045,3.55771,0.120049,0.00406042,0.000132283,9.97864e-06,1.68476e-06,2.35305e-07
378,20724.4,28379.5,30724.4,31662.6,31838.7,31521.1,30869.9,30500.2,30431,30366.7,29850.8,28637.3,180804,53744.4,15550.3,4219.73,1445.78,80.4447,5.2261,0.20524,0.00790063,0.000269744,1.13694e-05,1.00919e-06,1.22191e-07
