seed,Total Cost T
272,5.22366e+07
1050,5.22366e+07
456,5.22366e+07
841,5.22366e+07
838,5.22366e+07
757,5.22366e+07
78,5.22366e+07
262,5.22366e+07
1124,5.22366e+07
378,5.22366e+07
