seed,Total Cost T
272,1.154e+09
1050,1.19456e+09
456,1.15972e+09
841,1.15739e+09
838,1.10481e+09
757,1.25343e+09
78,1.22521e+09
262,1.2229e+09
1124,1.17317e+09
378,1.17958e+09
