seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,40848.5,44177.9,43510.1,42956.4,42627.1,42193.7,41380.6,39978,37908.8,35221.3,32072.1,28685.7,152225,41097.3,11235.2,2929.44,976.557,54.9243,3.76906,0.157496,0.00642232,0.000230133,1.0677e-05,1.07896e-06,1.35577e-07
1050,41155.2,44356.6,43777.5,43307.6,43011.8,42569.8,41717.2,40255.8,38116.6,35354.5,32131.7,28677.2,151960,39495.5,10299.4,2502.5,733.867,34.3759,1.93161,0.070295,0.00262916,0.00010245,1.15008e-05,2.07556e-06,2.85188e-07
456,40352.1,44049.9,43627.3,43200.1,42930.2,42518.1,41702.9,40281.6,38181.3,35453.3,32256.4,28817.9,152628,39917.7,10467.4,2565.52,763.97,36.2243,2.07693,0.0769119,0.00288526,0.000102969,7.69203e-06,1.22643e-06,1.68725e-07
841,41175.2,44402.4,43759.4,43230.7,42897.8,42436.1,41578.4,40121.8,37995.4,35252.4,32053.1,28624,152642,39880.3,10474.5,2570.63,767.723,36.6749,2.12002,0.0792247,0.00300752,0.000112115,1.00447e-05,1.68756e-06,2.3104e-07
838,40990.9,44246.2,43665.8,43177.7,42865.7,42415.5,41565.5,40117.6,38001.8,35270.7,32082.5,28662.3,153447,40208.7,10527.5,2564.05,751.544,34.291,1.8663,0.0660707,0.00244746,9.63395e-05,1.16997e-05,2.20391e-06,3.06781e-07
757,41134,44348.9,43712.6,43206.5,42901.4,42467.4,41630.4,40189.2,38071.4,35330.1,32126.6,28688.9,151704,40067.6,10621.1,2641.23,806.923,39.6363,2.36624,0.0895909,0.0034297,0.000119362,6.34815e-06,7.88555e-07,1.04912e-07
78,41342,44363.5,43784,43301.2,42964,42469.9,41566.7,40066.2,37903.1,35133,31916.3,28478.3,153307,39820.1,10280.9,2446.69,685.681,28.5162,1.36447,0.0431395,0.00148734,6.038e-05,9.03457e-06,1.77294e-06,2.47478e-07
262,40227.3,43906.8,43422.1,42959.7,42685.8,42291.9,41508.1,40127.4,38072.3,35390.5,32238.2,28840.3,152378,40906.8,11097.7,2862.47,935.334,51.2537,3.42076,0.140107,0.00562045,0.000200135,9.82138e-06,1.09581e-06,1.41897e-07
1124,40077.9,43911.7,43583.8,43200.8,42948.8,42543.7,41731.4,40313.9,38219.7,35499.8,32311.7,28880.7,152578,39996.3,10528.1,2599.87,785.168,37.9314,2.21387,0.0827818,0.00313514,0.000114239,9.661e-06,1.67972e-06,2.35218e-07
378,40793.1,44238.3,43599.1,43046.3,42711.4,42269.4,41445.4,40029.6,37946.3,35245.7,32085.6,28691.2,151470,40747,11163.8,2933.02,994.647,57.3485,4.04128,0.172406,0.00708674,0.000253774,1.10842e-05,1.00459e-06,1.22109e-07
