seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 33363.5, 38341.2, 39582.5, 40356.2, 40933.3, 41167, 40891.5, 39968.6, 38348, 36076.2, 33291.3, 30193.2, 166175, 44949.6, 12106.1, 3065.36, 958.743, 48.2134, 2.91209, 0.110336, 0.00421766, 0.000149204, 9.41729e-06, 1.37709e-06, 1.88611e-07
867, 29219.6, 35143.8, 37595.2, 39193.3, 40289.2, 40862.2, 40833.2, 40114.5, 38679.2, 36577.7, 33939.6, 30952.4, 174690, 46233.6, 12048.8, 2891.95, 818.366, 34.896, 1.70503, 0.0542705, 0.0018351, 6.99618e-05, 8.93439e-06, 1.65007e-06, 2.27144e-07
761, 32236.9, 37435.6, 39000.4, 39999.7, 40718.4, 41043.2, 40832.9, 39964.4, 38395.2, 36173.8, 33436.1, 30377.8, 168748, 45356.4, 12100.9, 3015.31, 914.592, 43.6493, 2.47426, 0.0892616, 0.00330951, 0.000118532, 9.25917e-06, 1.50574e-06, 2.07371e-07
829, 37591.8, 41568.7, 41736.6, 41784, 41871.3, 41745.5, 41175.1, 39987.3, 38118.5, 35617.1, 32632, 29377.1, 158134, 42726.6, 11639.2, 3010.29, 984.029, 53.1909, 3.49149, 0.140603, 0.00560008, 0.000198881, 9.81262e-06, 1.10254e-06, 1.43038e-07
377, 34462.8, 39523.4, 40536.5, 41077.2, 41466.6, 41549.8, 41144.3, 40101.2, 38365.2, 35983.5, 33098.9, 29917.5, 162042, 43474.3, 11700.2, 2983.11, 951.782, 49.3279, 3.09738, 0.12226, 0.00475722, 0.000164741, 7.80433e-06, 8.54083e-07, 1.10962e-07
185, 31940.2, 37121.5, 38872.1, 40004.2, 40787.9, 41135.6, 40926.7, 40050.6, 38470.7, 36237.1, 33485.7, 30411.8, 170112, 45222, 11829, 2855.52, 816.322, 34.9688, 1.72539, 0.0553109, 0.00189683, 7.21601e-05, 9.29465e-06, 1.78659e-06, 2.49526e-07
41, 29123.4, 34782.9, 37158.5, 38751.5, 39871.7, 40484.4, 40504.8, 39842.4, 38468.3, 36431, 33857.9, 30933.9, 174707, 47551.9, 12723.9, 3162.38, 947.241, 43.859, 2.34741, 0.0791646, 0.00283229, 9.99676e-05, 7.91017e-06, 1.30576e-06, 1.80885e-07
198, 35734.2, 40109.5, 40835.2, 41253.4, 41564.3, 41581.3, 41115.6, 40018.6, 38235.3, 35813.3, 32895.9, 29690.2, 163261, 43511.8, 11475.2, 2808.87, 825.041, 37.2884, 1.98054, 0.0681406, 0.00246418, 9.27953e-05, 1.01036e-05, 1.85162e-06, 2.57324e-07
989, 28781.3, 34513.7, 36756.4, 38267.1, 39379.9, 40034.9, 40124.3, 39543.7, 38256.4, 36306.6, 33818.9, 30975.5, 174878, 48681.1, 13513.6, 3561, 1188.65, 65.5637, 4.33953, 0.174891, 0.00697062, 0.000248372, 1.24181e-05, 1.42253e-06, 1.85076e-07
172, 28059.7, 34322.2, 37119.6, 38904.8, 40079.5, 40676.3, 40650.8, 39936, 38515.6, 36442.5, 33843.8, 30901.3, 177067, 46980.3, 12207.4, 2912.79, 814.206, 33.2629, 1.50643, 0.0444207, 0.00145455, 6.6415e-05, 1.24797e-05, 2.3927e-06, 3.26688e-07
