seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 30668.3, 35643, 37223.7, 38348.5, 39304.2, 40035.4, 40481.6, 40590.6, 40355.6, 39808.6, 39014.9, 38061.5, 446586, 358864, 324022, 303297, 1.06921e+06, 1.0465e+06, 792558, 706735, 764560, 623495, 430736, 299273, 335910
867, 25701.4, 31221.1, 33735.7, 35495.4, 36833.6, 37793.8, 38382, 38587.3, 38425, 37936.9, 37190.7, 36272, 450253, 356927, 320744, 299140, 1.11482e+06, 1.0892e+06, 893961, 803008, 869459, 690388, 463591, 317729, 356411
761, 30157.9, 35401.5, 37291.3, 38633.7, 39729.6, 40548.4, 41046.9, 41183.5, 40958.2, 40407.6, 39600.3, 38625.8, 448292, 358475, 323100, 301923, 1.0946e+06, 1.07049e+06, 838329, 747596, 808761, 654236, 446974, 308531, 346170
829, 36070.3, 40351.1, 41005.4, 41499.9, 42038.2, 42472.2, 42684, 42590.3, 42169.3, 41449.1, 40498.1, 39409.2, 421809, 340136, 307667, 288019, 1.06535e+06, 1.04252e+06, 746322, 664688, 718331, 586701, 405398, 281480, 315927
377, 34259.9, 39726.2, 41216.2, 42207.7, 43060.7, 43708.7, 44071.5, 44082.9, 43729.5, 43044.5, 42100.1, 40993.6, 434620, 352437, 321679, 303916, 1.22761e+06, 1.20284e+06, 872867, 787547, 848386, 700650, 494763, 348989, 392161
185, 29296.5, 34428.8, 36454.5, 37892, 39023.8, 39843.6, 40328, 40448.6, 40211.9, 39656.6, 38850.8, 37881.8, 430314, 342416, 307138, 286091, 1.06883e+06, 1.04678e+06, 1.01949e+06, 900944, 980929, 784892, 530032, 362938, 406954
41, 25910.4, 31289.5, 33795.5, 35596.8, 36996.5, 38028.6, 38696.9, 38988.4, 38917, 38522.1, 37868.7, 37038.6, 453336, 363325, 327233, 305925, 930084, 911441, 1.43595e+06, 1.26321e+06, 1.36431e+06, 1.11474e+06, 762104, 524688, 588375
198, 30774.2, 34944.1, 35996.2, 36747.3, 37411.7, 37909.8, 38170.1, 38138.6, 37805.3, 37198.6, 36379.5, 35429.2, 427340, 343157, 309378, 289162, 1.03972e+06, 1.01844e+06, 952549, 845774, 918120, 739002, 502786, 346037, 388111
989, 25867.2, 31352.6, 33756, 35496.1, 36899.5, 37977, 38710.4, 39073.2, 39071.2, 38739.8, 38142.4, 37361.1, 480389, 388068, 351171, 329199, 1.00877e+06, 987125, 842481, 752792, 811151, 667883, 465183, 324813, 364641
172, 23736, 29335.6, 32060.1, 33930.7, 35308.4, 36277.6, 36872.6, 37099.5, 36981.7, 36561.6, 35902.2, 35081, 477860, 378497, 339928, 317325, 1.15324e+06, 1.12738e+06, 1.15571e+06, 1.03334e+06, 1.11777e+06, 891944, 599838, 411059, 461029
