seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.71899, 1.94315, 1.10412, 1.16256, 1.07097, 1.17923, 0.347818, 0.39185, 0.390317, 0.383419, 0.376134, 0.367506, 4.35333, 4.34853, 4.30844, 4.39509, 1.04209, 5.02495, 37.7187, 20.2529, 93.3163, 51.4021, 226.091, 42.5204, 1544.15
867, 1.43288, 1.58199, 1.06791, 1.11128, 1.07456, 1.20697, 0.348016, 0.393502, 0.389702, 0.381348, 0.374293, 0.365436, 4.37294, 4.31392, 4.25385, 4.32376, 0.685181, 6.40153, 7.10025, 3.91996, 13.8434, 423.951, 50.2476, 338.972, 3778.75
761, 1.83343, 1.56535, 1.0789, 1.09919, 1.08777, 1.19841, 0.3457, 0.393765, 0.388789, 0.382078, 0.374961, 0.365971, 4.35979, 4.33597, 4.28814, 4.36702, 8.99422, 19.9687, 15.1593, 35.2405, 11.0964, 419.699, 166.656, 139.663, 3376.33
829, 1.87165, 1.58375, 1.18499, 1.08962, 1.18077, 1.2574, 0.35213, 0.395011, 0.393088, 0.38332, 0.374943, 0.365222, 4.31801, 4.32522, 4.29457, 4.38172, 29.6865, 3.5677, 54.9358, 9.62769, 14.2083, 407.588, 388.943, 397.098, 3037.99
377, 1.84859, 1.85947, 1.30079, 1.02306, 1.3613, 1.30571, 0.350161, 0.395946, 0.393811, 0.384219, 0.376337, 0.366744, 4.33931, 4.37494, 4.3822, 4.51248, 893.917, 19.6419, 6.59486, 21.1998, 7.39951, 215.156, 466.1, 194.412, 4028.23
185, 1.60801, 1.63006, 1.00953, 1.07552, 1.2473, 1.18551, 0.347437, 0.392043, 0.393404, 0.381308, 0.373989, 0.36504, 4.39666, 4.34861, 4.27813, 4.34235, 33.4258, 1.00233, 5.25978, 17.1205, 1.46188, 261.694, 241.245, 139.321, 4676.23
41, 1.5439, 1.3991, 1.06149, 1.06022, 1.22638, 1.27649, 0.345148, 0.393262, 0.390438, 0.384045, 0.377892, 0.369922, 4.42016, 4.41176, 4.35979, 4.44305, 452.445, 2.78301, 2.50666, 34.3095, 4.2355, 469.223, 90.2427, 527.773, 4185.93
198, 1.70469, 1.62638, 1.32445, 1.16633, 1.21118, 1.10832, 0.348327, 0.392599, 0.39087, 0.381819, 0.373834, 0.364314, 4.39283, 4.38348, 4.33475, 4.41546, 16.6974, 19.5549, 6.41061, 1.50111, 15.5566, 255.677, 367.535, 377.763, 2200.14
989, 0.929198, 1.68861, 1.07421, 1.02858, 1.1064, 1.11999, 0.34386, 0.387531, 0.387716, 0.382391, 0.37675, 0.369432, 4.39123, 4.41501, 4.3843, 4.47974, 14.5647, 11.0697, 6.9319, 16.1163, 16.5524, 277.521, 89.3472, 548.421, 4875.75
172, 1.39748, 1.22387, 1.1078, 1.07821, 1.23548, 1.19126, 0.346059, 0.389394, 0.38855, 0.382302, 0.375786, 0.367514, 4.43039, 4.36925, 4.30423, 4.37895, 35.3304, 5.91985, 32.7666, 4.52383, 11.5325, 87.0806, 357.34, 211.425, 2704.47
