seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1495.77, 3623.08, 2802.15, 2200.11, 1869.17, 1616.48, 1375.65, 1127.38, 937.751, 770.973, 609.671, 486.119, 2685.97, 3228.52, 2162.67, 2165.66, 129.624, 119.56, 264.355, 386.787, 210.105, 1862.18, 2109.22, 4663.13, 23048.2
867, 1293.26, 3316.61, 2842.21, 2097.39, 1896, 1657.95, 1380.54, 1146.83, 900.221, 748.98, 605.379, 455.24, 2513.67, 2755.44, 2627.47, 2330.42, 148.702, 157.166, 221.897, 356.965, 166.595, 2102.08, 1707.34, 4808.17, 23120.3
761, 1418.52, 3445.22, 2783.3, 2097.28, 1951.64, 1649.83, 1268.02, 1066.21, 948.192, 776.313, 541.189, 563.45, 2417.83, 2421.57, 2657.66, 2702.33, 108.948, 124.716, 192.341, 409.219, 161.366, 2086.24, 2161.92, 5200.05, 17047
829, 1609.43, 3998.13, 3064.16, 2201.52, 1953.13, 1795.63, 1320.5, 1052.03, 946.778, 782.398, 527.006, 443.299, 2458.67, 2768.2, 2732.16, 2650.07, 127.374, 122.51, 202.016, 527.431, 159.964, 2188.53, 2390.6, 5984.59, 23670.9
377, 1548.38, 3637.78, 2976.3, 2193.08, 1984.07, 1576.06, 1277.41, 1125.02, 905.298, 742.178, 603.464, 478.477, 2625.19, 3221.4, 2490.54, 2721.65, 153.728, 115.185, 195.863, 392.23, 158.406, 2289.61, 2668.49, 5375.58, 24455.9
185, 1403.58, 3552.34, 2786.89, 2297.84, 1756.73, 1601.41, 1333.54, 1142.92, 901.855, 779.852, 591.109, 447.457, 2305.95, 2512.84, 3010.89, 2441.44, 104.328, 124.822, 225.016, 359.645, 222.37, 2060.1, 1848.58, 4756.15, 14191.9
41, 1286.65, 3351.24, 2650.49, 2046.12, 1855.56, 1580.34, 1239.85, 1063.19, 988.712, 818.478, 580.707, 498.813, 2816.54, 3452.09, 2464.25, 2139.07, 166.486, 118.265, 196.304, 406.002, 246.758, 2266.9, 2385.27, 4988.1, 26762.7
198, 1568.65, 3635.13, 2900.61, 2194.99, 1832.09, 1642.26, 1337.43, 1177.33, 937.02, 835.553, 551.351, 469.671, 3217.36, 2450.98, 2143.17, 2637.71, 188.083, 140.575, 164.509, 402.563, 172.767, 2311.8, 2177.23, 4836.76, 25800.8
989, 1253.27, 3316.62, 2702.26, 1998.18, 1747.73, 1584.49, 1196.47, 1070.56, 839.745, 847.178, 620.612, 548.425, 2537.82, 2463.34, 2944.58, 2846.15, 100.209, 120.972, 208.347, 459.751, 179.604, 1949.76, 2638.37, 6221.69, 21892.2
172, 1231.34, 3312.6, 2684.22, 2021.79, 1911.44, 1591.02, 1286.9, 1099.56, 949.668, 801.248, 601.089, 464.955, 2576.67, 2825.1, 2586.46, 2757.83, 129.212, 128.254, 204.331, 377.919, 265.22, 2018.02, 1867.24, 5192.04, 16683.7
