seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4420.86, 4624.97, 4809.78, 4940.08, 5054.66, 5121.17, 601.205, 582.42, 622.032, 606.333, 657.946, 583.045, 7081.47, 6988.21, 6468.32, 6496.99, 120346, 63777.2, 120547, 118426, 92817.2, 183902, 220595, 300354, 287682
867, 3869.21, 4232.62, 4552.61, 4780.52, 4921.71, 5046.53, 554.272, 554.019, 625.971, 582.591, 641.832, 628.183, 6529.16, 6858.33, 7144.32, 7244.03, 81403, 94374.7, 99156.8, 105068, 59248.7, 190918, 199279, 253589, 354999
761, 4269.33, 4522.72, 4726.66, 4886, 5016.71, 5090.68, 513.021, 549.964, 627.418, 568.574, 595.426, 562.844, 7218.39, 6888.69, 6440.21, 7193.17, 109342, 78511.9, 106252, 87773.7, 91502.4, 188831, 143590, 219981, 382989
829, 4981.18, 5024.38, 5080.77, 5112.95, 5168.87, 5206.7, 579.468, 612.771, 634.372, 568.97, 596.699, 605.617, 7104.62, 6838.31, 6810.65, 6977.42, 66481.5, 84082.9, 134847, 66281.9, 89648.1, 185186, 157066, 262629, 389500
377, 4566.03, 4765.88, 4910.11, 5036.34, 5102.64, 5172.77, 630.724, 539.259, 593.616, 613.859, 576.856, 593.437, 7219.46, 7099.78, 7114.98, 7638.15, 60867.7, 65175.3, 103556, 119292, 109235, 207683, 246392, 309722, 458721
185, 4234.13, 4485.85, 4716.43, 4902.68, 5029.93, 5116.84, 563.485, 580.935, 612.662, 588.725, 634.957, 632.74, 6809.21, 7205.63, 7015.7, 7071.41, 94281, 114627, 105240, 56027.3, 88017.4, 200663, 193741, 253086, 381614
41, 3848.88, 4193.01, 4503.49, 4751.15, 4913.34, 5032.98, 599.772, 634.547, 623.797, 611.828, 625.689, 595.385, 6739.78, 7489.14, 7996.48, 7583.1, 69359.3, 74261.4, 114086, 71138.5, 114233, 215622, 178024, 225298, 364842
198, 4745.63, 4837.59, 4963.46, 5060.21, 5132.14, 5177.28, 608.704, 644.784, 625.933, 560.409, 586.549, 553.194, 6755.64, 7259.34, 7018.5, 7145.14, 94046.1, 67949, 107522, 110177, 81512.5, 192662, 202808, 235847, 249059
989, 3817.33, 4152.09, 4455.03, 4688.83, 4836.95, 4969.89, 557.34, 587.855, 612.892, 579.698, 569.986, 652.888, 6957.15, 6651.37, 6306.55, 6917.18, 108862, 82251.6, 91081.6, 105516, 104996, 232035, 224395, 319006, 442006
172, 3710.51, 4132.69, 4502, 4752.35, 4922.91, 5051.94, 593.648, 588.447, 587.388, 628.049, 646.269, 604.348, 6924.44, 7090.18, 6678.83, 6378.98, 94213, 88023.4, 84653, 86633.6, 84991.6, 202526, 168162, 219132, 384734
