seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1555.06, 3764.46, 2899.77, 2271.1, 1926.69, 1664.58, 1415.38, 1158.95, 963.115, 791.026, 624.86, 497.693, 2663.81, 3219.49, 2162.12, 2167.27, 129.71, 119.656, 265.294, 388.948, 210.798, 1871.07, 2121.36, 4685.78, 23161.3
867, 1334.33, 3444.58, 2941.89, 2165.6, 1954.77, 1707.66, 1420.8, 1179.39, 925.041, 768.959, 620.94, 466.479, 2495.33, 2747.1, 2626.44, 2331.78, 148.841, 157.359, 222.943, 359.444, 167.302, 2114.84, 1719.29, 4835.47, 23252.1
761, 1472.28, 3580.86, 2881.71, 2166.01, 2012.65, 1699.71, 1305.26, 1096.61, 974.354, 796.954, 555.003, 577.223, 2398.4, 2414.49, 2656.81, 2704.17, 109.031, 124.837, 193.112, 411.738, 161.962, 2097.3, 2175.52, 5227.27, 17137
829, 1675.61, 4143.05, 3161.82, 2266.44, 2008.16, 1844.61, 1355.48, 1079.02, 970.194, 800.966, 538.965, 452.905, 2438.53, 2761.32, 2731.7, 2652.07, 127.45, 122.594, 202.653, 530.005, 160.427, 2197.73, 2402.97, 6011.02, 23776.7
377, 1608.27, 3767.8, 3070.4, 2257.1, 2039.22, 1618.34, 1310.61, 1153.3, 927.22, 759.411, 616.855, 488.609, 2604.46, 3213.48, 2490.06, 2723.46, 153.79, 115.241, 196.398, 393.967, 158.804, 2298.25, 2680.97, 5396.97, 24554.6
185, 1461.81, 3710.56, 2899.14, 2383.91, 1819.57, 1656.83, 1378.38, 1180.24, 930.368, 803.63, 608.425, 460.019, 2286.2, 2505.31, 3010.59, 2444.09, 104.426, 124.957, 226.018, 362.126, 223.291, 2072.23, 1861.37, 4783.83, 14275.1
41, 1324.92, 3472.64, 2737.57, 2108.41, 1909.35, 1624.61, 1273.59, 1091.33, 1014.1, 838.807, 594.612, 510.3, 2798.48, 3443.32, 2463.92, 2140.79, 166.633, 118.395, 197.058, 408.53, 247.691, 2278.66, 2399.63, 5013.19, 26898.2
198, 1638.01, 3785.47, 3007.89, 2270.61, 1892.55, 1694.82, 1379.07, 1212.92, 964.413, 859.07, 566.235, 481.806, 3189.8, 2444.31, 2142.93, 2640.25, 188.225, 140.694, 165.132, 404.888, 173.364, 2323.35, 2190.37, 4861.55, 25934.4
989, 1291.47, 3436.71, 2790.38, 2058.19, 1797.55, 1628.04, 1228.36, 1098.26, 860.781, 867.657, 635.044, 560.668, 2519.76, 2456.41, 2943.33, 2847.46, 100.268, 121.073, 209.092, 462.422, 180.217, 1959.3, 2653.69, 6251.65, 21998.4
172, 1268.6, 3441.31, 2779.61, 2088.55, 1971.6, 1639.45, 1325, 1131.26, 976.262, 822.964, 616.79, 476.619, 2558.07, 2816.22, 2585.09, 2759.06, 129.324, 128.406, 205.273, 380.491, 266.328, 2030.05, 1880.14, 5221.17, 16777.7
