seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 9154.19, 11715.6, 8237.52, 5519.35, 4656.61, 3648.85, 2821.37, 2552.72, 2130.05, 1791.15, 1663.29, 956.07, 6119.82, 4903.2, 4848.44, 5793.66, 280.627, 278.723, 728.962, 975.805, 758.393, 7269.96, 6166.96, 14170.1, 80560.5
867, 7849.84, 10691.8, 7720.26, 5362.5, 4560.31, 3536.74, 2881.97, 2602.17, 2136.78, 1742.79, 1579.53, 1030.74, 4819.53, 5476.21, 4141.27, 5106.14, 297.827, 261.139, 688.058, 937.309, 801.592, 6428.24, 6844.71, 11976.5, 54962.8
761, 8748.05, 11288.3, 7979.62, 5397.47, 4731.51, 3567.89, 2816.89, 2617.2, 2053.32, 1722.4, 1535.42, 1167.14, 4473.6, 6154.64, 5921.17, 4804.08, 283.64, 213.256, 785.683, 861.049, 890.841, 6760.85, 7930.24, 12630.8, 63881.7
829, 9913.7, 12660.4, 8393.12, 5676.47, 4682.23, 3641.73, 2824.37, 2555.31, 2119.34, 1836.08, 1479.65, 1005.5, 4877.06, 5522.63, 5463.4, 5304.14, 254.897, 245.184, 810.604, 1325, 641.7, 6595.79, 7210.82, 18112.7, 71241.6
377, 9579.82, 12016.3, 8318.28, 5543.25, 4893.34, 3515.76, 2845.1, 2638.81, 2078.47, 1793.6, 1561.01, 1079.78, 5238.21, 5073.21, 5814.83, 6014.96, 247.97, 270.091, 653.537, 892.297, 852.244, 7299.04, 7392.91, 16735.5, 82748.5
185, 8662.77, 10865.6, 8315.58, 5312.29, 4775.58, 3731.93, 2837.89, 2552.39, 2067.36, 1839.43, 1493.15, 1172.62, 4944.31, 5561.54, 4781.59, 5524.01, 273.47, 282.507, 819.539, 1025.41, 755.914, 6670.94, 6977.14, 10530.1, 59461.1
41, 7864.2, 10600.6, 7558.65, 5363.39, 4365.2, 3673.07, 2661.79, 2550.95, 2194.14, 1879.14, 1552.75, 1103.92, 5596.96, 6886.64, 4927.85, 4281.58, 333.261, 236.786, 788.225, 1021.31, 990.757, 6838.66, 7200.8, 15105.9, 80594.5
198, 9784.74, 11867.8, 8285.59, 5526.43, 4541.47, 3485.49, 2918, 2673.31, 2146.84, 1891.59, 1519.12, 1059.51, 6379.61, 4888.61, 4285.86, 5280.49, 376.445, 281.383, 660.519, 1012.21, 693.45, 6972.78, 6572.84, 14649, 77706.6
989, 7634.63, 10464.8, 7430.1, 5093.88, 4532.31, 3666.23, 2798.71, 2558.69, 2000.18, 1916.43, 1626.85, 1147.08, 5039.52, 4912.81, 5886.67, 5694.92, 200.532, 242.142, 836.358, 1156.04, 720.861, 5880.22, 7963.15, 18837.7, 65913.3
172, 7535.03, 10330.4, 7558.83, 5371.25, 4530.37, 3695.86, 2796.82, 2668.4, 2058.55, 1816.56, 1543.47, 1095.82, 5588.1, 6031.8, 4120.32, 4758.11, 211.778, 356.75, 1089.01, 955.127, 658.148, 6474.46, 5712.55, 17474.2, 53715.6
