seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 32108.6, 36943.8, 38319, 39186.8, 39823.7, 40111.8, 39905.6, 39078.3, 37583.4, 35463.9, 32849, 29926.7, 173719, 47272.4, 12710.9, 3196.52, 988.426, 49.0701, 2.93627, 0.110853, 0.00423993, 0.000150257, 9.59722e-06, 1.40336e-06, 1.91567e-07
867, 28331.4, 33870.3, 36374.8, 38031.5, 39167.5, 39779.6, 39804.2, 39164, 37836.9, 35872, 33392.3, 30575, 181876, 48536, 12652.5, 3024.01, 848.674, 35.7931, 1.73114, 0.0548426, 0.00185717, 7.14343e-05, 9.21523e-06, 1.68668e-06, 2.30905e-07
761, 31075.5, 36057.1, 37732.9, 38816.7, 39590.1, 39965.4, 39820.6, 39043.7, 37596.5, 35524.6, 32955.4, 30073.2, 176283, 47702.3, 12713.2, 3148.63, 945.01, 44.5349, 2.49933, 0.0897941, 0.00333175, 0.000119739, 9.48069e-06, 1.53683e-06, 2.10757e-07
829, 36127.2, 40160.8, 40521.3, 40684.1, 40841.3, 40776.7, 40281.3, 39194, 37454, 35105.2, 32286.7, 29200.1, 165368, 44894.1, 12200.2, 3131.13, 1011.2, 53.9724, 3.51377, 0.141105, 0.00562313, 0.000199805, 9.93408e-06, 1.12001e-06, 1.45036e-07
377, 33196.5, 38200.3, 39360.8, 40000.9, 40454.3, 40595.1, 40260.8, 39313.2, 37700.1, 35464.7, 32740.8, 29723, 169094, 45585.7, 12242.9, 3099.35, 977.633, 50.0524, 3.11749, 0.122709, 0.00477686, 0.000165473, 7.89475e-06, 8.6721e-07, 1.12477e-07
185, 30683.7, 35582, 37438.6, 38656.2, 39498, 39902.2, 39767.3, 38994.8, 37552.3, 35486.8, 32925, 30049.5, 178610, 47928.7, 12550.6, 3016.22, 854.466, 36.1409, 1.76209, 0.0561205, 0.00192428, 7.37417e-05, 9.59044e-06, 1.82672e-06, 2.53833e-07
41, 28292.3, 33599.8, 36031.6, 37681.8, 38841.3, 39492.6, 39565.3, 38978, 37706, 35796, 33369.3, 30601.2, 181330, 49690.5, 13290.2, 3288.14, 976.893, 44.7648, 2.37432, 0.0797157, 0.00285368, 0.000101077, 8.09999e-06, 1.33213e-06, 1.83761e-07
198, 34240.7, 38564.5, 39455.8, 39981.2, 40359.9, 40439.1, 40052, 39062.5, 37419.1, 35165.5, 32434.6, 29420.4, 171482, 46082.3, 12158.6, 2960.39, 860.748, 38.3853, 2.01506, 0.0689199, 0.0024914, 9.42753e-05, 1.03685e-05, 1.88778e-06, 2.61253e-07
989, 27941.3, 33340.6, 35650.6, 37226.2, 38381.3, 39075.4, 39216.6, 38710.7, 37525.1, 35701.9, 33359.3, 30669.7, 181510, 50731.8, 14036.9, 3672.11, 1212.71, 66.1873, 4.35158, 0.175049, 0.00698721, 0.000249215, 1.25905e-05, 1.4493e-06, 1.88107e-07
172, 27244.8, 33069.7, 35898.4, 37733.5, 38945.8, 39581.6, 39609.9, 38973.5, 37660.3, 35722.4, 33280.4, 30506.4, 184253, 49312.8, 12826.6, 3050.89, 847.153, 34.2882, 1.53844, 0.0451626, 0.00148295, 6.85815e-05, 1.28865e-05, 2.44346e-06, 3.31776e-07
