seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 29501.6, 34305.2, 35970.8, 37150, 38130.8, 38878.5, 39345.1, 39484.8, 39292.8, 38799.5, 38066.6, 37176.4, 450301, 359870, 324104, 303072, 1.0685e+06, 1.04566e+06, 789751, 702809, 762047, 620533, 428270, 297826, 334269
867, 24911.7, 30062.2, 32593, 34377.6, 35726.6, 36693.9, 37294.5, 37522.1, 37394.1, 36951.2, 36258.7, 35398, 453562, 358010, 320870, 298965, 1.11378e+06, 1.08786e+06, 889766, 797470, 865788, 686222, 460369, 315936, 354390
761, 29059.3, 34061.5, 36018, 37407.8, 38525.5, 39358.6, 39875.8, 40041.8, 39858.5, 39361.1, 38614.7, 37704.2, 451924, 359526, 323203, 301717, 1.09376e+06, 1.06945e+06, 834980, 743023, 805785, 650788, 444182, 306925, 344353
829, 34649.2, 38940.2, 39738.9, 40311.2, 40886.2, 41344.2, 41582.6, 41525, 41151.6, 40488.2, 39599.5, 38573.4, 425294, 340985, 307719, 287802, 1.06471e+06, 1.04181e+06, 743977, 661460, 716256, 584244, 403311, 280242, 314521
377, 32987, 38356, 39953.2, 41010.5, 41896.2, 42566.5, 42954.9, 43001.8, 42695.7, 42067.6, 41186.2, 40143.6, 438080, 353305, 321741, 303714, 1.22712e+06, 1.20225e+06, 870493, 784074, 846261, 698017, 492461, 347606, 390585
185, 28131, 32961.5, 35043.2, 36524, 37676.1, 38510.9, 39016.1, 39169.6, 38979.5, 38483.2, 37745, 36847.3, 434030, 343446, 307168, 285780, 1.06784e+06, 1.04565e+06, 1.01497e+06, 894771, 976884, 780299, 526392, 360838, 404581
41, 25162.1, 30196.3, 32720.7, 34545.3, 35954.3, 36992.5, 37671.6, 37983.2, 37942.6, 37588.5, 36983.1, 36204.9, 456262, 364250, 327276, 305679, 929266, 910438, 1.43046e+06, 1.25539e+06, 1.35917e+06, 1.10898e+06, 757543, 522061, 585411
198, 29473.3, 33556.7, 34712.5, 35523.6, 36216.5, 36734.1, 37017.7, 37019.5, 36731.5, 36180.3, 35423.3, 34536.8, 431032, 344094, 309413, 288885, 1.03893e+06, 1.01758e+06, 948957, 840917, 914959, 735330, 499770, 344272, 386112
989, 25103.4, 30258, 32690.2, 34461.3, 35877.1, 36961.2, 37705.3, 38087.9, 38116.4, 37825.4, 37275.5, 36545.2, 483832, 389163, 351320, 329047, 1.00817e+06, 986299, 839480, 748445, 808393, 664628, 462498, 323256, 362879
172, 23039.1, 28239.3, 30960.2, 32846.4, 34231.1, 35206.1, 35812.3, 36060.1, 35974.3, 35596.8, 34988.3, 34222.5, 481335, 379690, 340108, 317183, 1.15224e+06, 1.12605e+06, 1.15041e+06, 1.02635e+06, 1.11312e+06, 886657, 595725, 408765, 458446
