seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.79382, 2.02533, 1.14314, 1.20052, 1.10403, 1.21439, 0.357865, 0.402823, 0.400873, 0.393391, 0.385505, 0.376256, 4.31742, 4.33638, 4.30735, 4.39836, 1.04278, 5.02897, 37.8527, 20.366, 93.624, 51.6475, 227.393, 42.7269, 1551.73
867, 1.4814, 1.65012, 1.10667, 1.14841, 1.10836, 1.24389, 0.358182, 0.404688, 0.400453, 0.39152, 0.383914, 0.374458, 4.34104, 4.30086, 4.25219, 4.32628, 0.685817, 6.4094, 7.13373, 3.94718, 13.9021, 426.525, 50.5993, 340.896, 3800.3
761, 1.91001, 1.63193, 1.11771, 1.13567, 1.12197, 1.23489, 0.355854, 0.404995, 0.399516, 0.392237, 0.384532, 0.374917, 4.32476, 4.32329, 4.28678, 4.36999, 9.00109, 19.9882, 15.2201, 35.4574, 11.1374, 421.923, 167.703, 140.394, 3394.14
829, 1.95499, 1.64316, 1.22306, 1.12179, 1.21397, 1.2915, 0.361454, 0.405142, 0.402804, 0.392417, 0.383452, 0.373136, 4.28263, 4.31445, 4.29384, 4.38503, 29.7043, 3.57016, 55.109, 9.67469, 14.2495, 409.302, 390.955, 398.852, 3051.58
377, 1.92627, 1.92963, 1.34262, 1.05297, 1.39914, 1.34062, 0.359263, 0.405897, 0.403341, 0.393141, 0.384688, 0.37451, 4.30503, 4.36419, 4.38137, 4.51549, 894.278, 19.6515, 6.61284, 21.2936, 7.41809, 215.967, 468.279, 195.186, 4044.47
185, 1.67808, 1.70734, 1.05058, 1.11601, 1.29212, 1.22655, 0.359117, 0.404842, 0.405834, 0.392934, 0.384945, 0.375289, 4.35901, 4.33557, 4.27772, 4.34707, 33.457, 1.00341, 5.28321, 17.2386, 1.46794, 263.235, 242.914, 140.132, 4703.66
41, 1.59021, 1.45332, 1.09691, 1.09283, 1.26217, 1.31237, 0.354541, 0.403667, 0.400462, 0.393584, 0.386941, 0.378441, 4.39182, 4.40055, 4.35921, 4.44662, 452.843, 2.78607, 2.51629, 34.5231, 4.25153, 471.657, 90.7861, 530.429, 4207.13
198, 1.78417, 1.69597, 1.37393, 1.20658, 1.25111, 1.14372, 0.35917, 0.404464, 0.402291, 0.392565, 0.383926, 0.373727, 4.35521, 4.37154, 4.33426, 4.41971, 16.71, 19.5715, 6.43488, 1.50978, 15.6103, 256.954, 369.752, 379.699, 2211.54
989, 0.958597, 1.75695, 1.1104, 1.05989, 1.13839, 1.15109, 0.353033, 0.397559, 0.39743, 0.391635, 0.385511, 0.377679, 4.35998, 4.40259, 4.38244, 4.48181, 14.5733, 11.079, 6.95668, 16.2099, 16.6089, 278.88, 89.8659, 551.062, 4899.41
172, 1.44035, 1.27481, 1.14845, 1.11439, 1.27505, 1.22793, 0.356312, 0.400621, 0.399433, 0.392664, 0.385602, 0.376733, 4.3984, 4.35552, 4.30196, 4.38092, 35.3612, 5.92687, 32.9177, 4.55463, 11.5807, 87.5998, 359.808, 212.612, 2719.71
