seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4252.67, 4451.39, 4647.89, 4785.68, 4903.76, 4973.18, 584.327, 566.554, 605.65, 590.963, 641.953, 569.486, 7140.37, 7007.79, 6469.95, 6492.16, 120267, 63726.1, 120120, 117768, 92512.2, 183029, 219332, 298902, 286277
867, 3750.32, 4075.51, 4398.41, 4629.98, 4773.79, 4899.67, 538.567, 538.726, 609.176, 567.454, 625.747, 613.047, 6577.15, 6879.15, 7147.11, 7239.81, 81327.4, 94258.7, 98691.5, 104344, 58998.5, 189766, 197894, 252158, 352986
761, 4113.8, 4351.53, 4565.27, 4730.96, 4864.66, 4941.3, 498.384, 534.718, 610.572, 553.849, 580.606, 549.414, 7276.87, 6908.88, 6442.26, 7188.27, 109258, 78435.6, 105827, 87236.8, 91165.7, 187836, 142693, 218836, 380978
829, 4784.92, 4848.7, 4923.84, 4966.5, 5027.23, 5068.43, 564.516, 597.445, 619.061, 555.781, 583.459, 592.773, 7163.32, 6855.37, 6811.8, 6972.16, 66441.6, 84025.1, 134424, 65960, 89389.2, 184410, 156257, 261474, 387766
377, 4396.38, 4601.49, 4759.64, 4893.5, 4964.65, 5037.6, 614.743, 526.035, 579.581, 599.928, 564.333, 581.132, 7276.93, 7117.28, 7116.34, 7633.06, 60843.2, 65143.6, 103275, 118766, 108962, 206903, 245246, 308494, 456879
185, 4065.68, 4294.67, 4533.84, 4725.67, 4856.22, 4945.69, 545.154, 562.565, 593.886, 571.306, 616.885, 615.461, 6868.01, 7227.3, 7016.39, 7063.74, 94193, 114502, 104774, 55643.5, 87654.4, 199489, 192410, 251621, 379388
41, 3737.73, 4046.51, 4360.26, 4610.8, 4774.92, 4895.85, 583.881, 618.187, 608.179, 597, 611.057, 581.983, 6783.29, 7508.21, 7997.54, 7577.01, 69298.3, 74179.7, 113650, 70698.3, 113803, 214509, 176958, 224170, 363003
198, 4545.03, 4645.52, 4786.45, 4891.7, 4968.18, 5016.72, 590.326, 625.864, 608.154, 545.068, 571.131, 539.261, 6814.01, 7279.17, 7019.28, 7138.28, 93975.3, 67891.6, 107117, 109544, 81231.9, 191705, 201592, 234644, 247776
989, 3704.62, 4007.12, 4314.38, 4552.13, 4702.92, 4836.97, 542.869, 573.03, 597.914, 566.015, 557.033, 638.631, 7007.01, 6670.14, 6309.22, 6913.99, 108797, 82182.8, 90757.2, 104907, 104639, 230904, 223099, 317477, 439871
172, 3601.56, 3978.23, 4347.54, 4600.47, 4772.71, 4902.72, 576.577, 571.959, 571.387, 611.476, 629.817, 589.558, 6974.8, 7112.52, 6682.36, 6376.12, 94130.9, 87919.1, 84264.3, 86047.8, 84638, 201326, 167008, 217909, 382578
