seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
304, 11441.3, 13287.4, 4044.23, 2628.71, 2559.67, 2114.03, 1658.01, 1869.54, 1520.74, 1462.36, 1256.55, 873.888, 4452.25, 4071.92, 5857.44, 5835.79, 304.503, 211.566, 913.153, 1105.98, 825.808, 5371.48, 6474.55, 15670.7, 64533.7
1082, 10756.3, 13246.2, 4241.61, 2693.79, 2575.13, 2172.59, 1865.15, 1772.79, 1445.52, 1321.19, 1236.73, 897.596, 4482.24, 4503.25, 5004.47, 6065.15, 240.094, 281.934, 903.878, 1022.05, 780.202, 6234.45, 7222.2, 16375.5, 86355.5
168, 11600.1, 13148.8, 3993.09, 2570.23, 2472.87, 2111.09, 1780.39, 1839.27, 1473.7, 1365.85, 1280.05, 877.594, 5380.72, 5909.85, 4860.91, 5332.83, 218.892, 230.965, 838.711, 785.608, 884.146, 5361.6, 5592.92, 16390.1, 57197.5
143, 11120.5, 13422.1, 3764.86, 2466.45, 2418.45, 1962.77, 1689.28, 1673.78, 1418.29, 1446.8, 1202.17, 884.906, 4761.72, 4707.51, 4894.54, 4473.43, 208.773, 266.962, 1011.58, 897.492, 746.984, 5481.99, 4736.05, 16163.3, 52077.2
182, 11290.4, 13488.7, 3893.34, 2621.59, 2459.1, 2038.04, 1850.58, 1880.82, 1536.05, 1434.32, 1214.46, 922.729, 4196.58, 5822.19, 5259.11, 5290.88, 231.97, 261.611, 863.377, 873.534, 569.703, 7213.65, 6277.99, 15025.8, 65196.6
482, 11252, 13254.7, 4054.62, 2644.04, 2551.75, 2059.44, 1855.03, 1789.19, 1525.2, 1439.29, 1277.69, 959.435, 4717.4, 4751.21, 5019.3, 6483.38, 294.786, 246.377, 901.288, 911.367, 834.933, 6442.12, 7022.66, 15394.3, 63165.9
87, 11073.1, 13237.7, 4071.65, 2690.14, 2550.51, 2122.22, 1785.49, 1801.65, 1507.55, 1390.33, 1261.44, 907.243, 5181.06, 4427.88, 4548.1, 5787.4, 201.562, 216.796, 797.043, 691.992, 912.068, 4437.42, 6683.19, 14470.6, 55387.2
766, 10914.2, 13191.6, 4062.11, 2607.08, 2500.41, 2119.84, 1809.36, 1864.08, 1567.98, 1334.86, 1356.86, 914.806, 4993.46, 5109.06, 5069.61, 5905.16, 321.606, 323.624, 916.085, 1136.65, 761.776, 7368.11, 6361.25, 18213.2, 72286
774, 11682.8, 13229.9, 4142.31, 2707.55, 2516.46, 2196.75, 1816.38, 1801.96, 1558.89, 1399.29, 1248, 857.011, 4414.76, 4591.2, 5360.35, 4843.16, 223.654, 280.996, 724.97, 767.022, 631.318, 6345.3, 7031.8, 13231.7, 53759.4
229, 11063.2, 13220.7, 4168.87, 2710.22, 2634.4, 2148.08, 1830.32, 1891.75, 1636.33, 1404.38, 1281.85, 969.637, 5638.02, 4551.36, 4759.7, 5796.63, 391.922, 330.856, 1029.91, 1035.11, 844.451, 5927.58, 6315.54, 14846.3, 76330
