seed, Total Cost T
207, 5.18178e+07
798, 5.18178e+07
165, 5.18178e+07
88, 5.18178e+07
6, 5.18178e+07
495, 5.18178e+07
538, 5.18178e+07
959, 5.18178e+07
941, 5.18178e+07
1146, 5.18178e+07
934, 5.18178e+07
1119, 5.18178e+07
1044, 5.18178e+07
655, 5.18178e+07
897, 5.18178e+07
555, 5.18178e+07
257, 5.18178e+07
385, 5.18178e+07
404, 5.18178e+07
848, 5.18178e+07
902, 5.18178e+07
82, 5.18178e+07
1130, 5.18178e+07
1108, 5.18178e+07
895, 5.18178e+07
1011, 5.18178e+07
303, 5.18178e+07
438, 5.18178e+07
968, 5.18178e+07
557, 5.18178e+07
1070, 5.18178e+07
1094, 5.18178e+07
911, 5.18178e+07
1133, 5.18178e+07
36, 5.18178e+07
109, 5.18178e+07
355, 5.18178e+07
661, 5.18178e+07
1023, 5.18178e+07
122, 5.18178e+07
509, 5.18178e+07
499, 5.18178e+07
378, 5.18178e+07
1128, 5.18178e+07
562, 5.18178e+07
476, 5.18178e+07
833, 5.18178e+07
1110, 5.18178e+07
1022, 5.18178e+07
392, 5.18178e+07
1031, 5.18178e+07
248, 5.18178e+07
35, 5.18178e+07
570, 5.18178e+07
1210, 5.18178e+07
525, 5.18178e+07
994, 5.18178e+07
1071, 5.18178e+07
533, 5.18178e+07
639, 5.18178e+07
595, 5.18178e+07
974, 5.18178e+07
652, 5.18178e+07
0, 5.18178e+07
330, 5.18178e+07
208, 5.18178e+07
667, 5.18178e+07
185, 5.18178e+07
76, 5.18178e+07
948, 5.18178e+07
118, 5.18178e+07
264, 5.18178e+07
548, 5.18178e+07
322, 5.18178e+07
395, 5.18178e+07
551, 5.18178e+07
160, 5.18178e+07
876, 5.18178e+07
1219, 5.18178e+07
297, 5.18178e+07
802, 5.18178e+07
141, 5.18178e+07
231, 5.18178e+07
295, 5.18178e+07
59, 5.18178e+07
7, 5.18178e+07
752, 5.18178e+07
546, 5.18178e+07
1197, 5.18178e+07
255, 5.18178e+07
490, 5.18178e+07
283, 5.18178e+07
12, 5.18178e+07
129, 5.18178e+07
782, 5.18178e+07
581, 5.18178e+07
692, 5.18178e+07
71, 5.18178e+07
821, 5.18178e+07
426, 5.18178e+07
920, 5.18178e+07
882, 5.18178e+07
102, 5.18178e+07
188, 5.18178e+07
657, 5.18178e+07
840, 5.18178e+07
757, 5.18178e+07
529, 5.18178e+07
630, 5.18178e+07
522, 5.18178e+07
350, 5.18178e+07
558, 5.18178e+07
14, 5.18178e+07
605, 5.18178e+07
492, 5.18178e+07
291, 5.18178e+07
588, 5.18178e+07
135, 5.18178e+07
1123, 5.18178e+07
1233, 5.18178e+07
252, 5.18178e+07
220, 5.18178e+07
918, 5.18178e+07
171, 5.18178e+07
1215, 5.18178e+07
91, 5.18178e+07
5, 5.18178e+07
296, 5.18178e+07
1086, 5.18178e+07
61, 5.18178e+07
571, 5.18178e+07
510, 5.18178e+07
307, 5.18178e+07
383, 5.18178e+07
475, 5.18178e+07
925, 5.18178e+07
993, 5.18178e+07
651, 5.18178e+07
1043, 5.18178e+07
1212, 5.18178e+07
786, 5.18178e+07
606, 5.18178e+07
886, 5.18178e+07
957, 5.18178e+07
263, 5.18178e+07
763, 5.18178e+07
1056, 5.18178e+07
809, 5.18178e+07
443, 5.18178e+07
338, 5.18178e+07
26, 5.18178e+07
1154, 5.18178e+07
407, 5.18178e+07
632, 5.18178e+07
177, 5.18178e+07
691, 5.18178e+07
247, 5.18178e+07
352, 5.18178e+07
784, 5.18178e+07
1017, 5.18178e+07
631, 5.18178e+07
320, 5.18178e+07
770, 5.18178e+07
1188, 5.18178e+07
452, 5.18178e+07
1129, 5.18178e+07
512, 5.18178e+07
1109, 5.18178e+07
715, 5.18178e+07
780, 5.18178e+07
933, 5.18178e+07
991, 5.18178e+07
365, 5.18178e+07
484, 5.18178e+07
227, 5.18178e+07
251, 5.18178e+07
445, 5.18178e+07
611, 5.18178e+07
701, 5.18178e+07
653, 5.18178e+07
697, 5.18178e+07
755, 5.18178e+07
1036, 5.18178e+07
94, 5.18178e+07
846, 5.18178e+07
235, 5.18178e+07
113, 5.18178e+07
66, 5.18178e+07
975, 5.18178e+07
997, 5.18178e+07
396, 5.18178e+07
327, 5.18178e+07
10, 5.18178e+07
300, 5.18178e+07
226, 5.18178e+07
1180, 5.18178e+07
163, 5.18178e+07
1117, 5.18178e+07
666, 5.18178e+07
273, 5.18178e+07
183, 5.18178e+07
1020, 5.18178e+07
310, 5.18178e+07
95, 5.18178e+07
1054, 5.18178e+07
202, 5.18178e+07
638, 5.18178e+07
709, 5.18178e+07
996, 5.18178e+07
39, 5.18178e+07
764, 5.18178e+07
708, 5.18178e+07
1168, 5.18178e+07
184, 5.18178e+07
241, 5.18178e+07
431, 5.18178e+07
147, 5.18178e+07
642, 5.18178e+07
1200, 5.18178e+07
312, 5.18178e+07
17, 5.18178e+07
640, 5.18178e+07
1014, 5.18178e+07
158, 5.18178e+07
380, 5.18178e+07
319, 5.18178e+07
791, 5.18178e+07
1232, 5.18178e+07
734, 5.18178e+07
318, 5.18178e+07
628, 5.18178e+07
815, 5.18178e+07
504, 5.18178e+07
224, 5.18178e+07
965, 5.18178e+07
374, 5.18178e+07
301, 5.18178e+07
164, 5.18178e+07
125, 5.18178e+07
556, 5.18178e+07
1006, 5.18178e+07
429, 5.18178e+07
992, 5.18178e+07
337, 5.18178e+07
1089, 5.18178e+07
74, 5.18178e+07
935, 5.18178e+07
539, 5.18178e+07
754, 5.18178e+07
428, 5.18178e+07
1157, 5.18178e+07
13, 5.18178e+07
1246, 5.18178e+07
342, 5.18178e+07
1081, 5.18178e+07
483, 5.18178e+07
299, 5.18178e+07
175, 5.18178e+07
1238, 5.18178e+07
434, 5.18178e+07
111, 5.18178e+07
47, 5.18178e+07
760, 5.18178e+07
1173, 5.18178e+07
409, 5.18178e+07
844, 5.18178e+07
1206, 5.18178e+07
321, 5.18178e+07
1051, 5.18178e+07
850, 5.18178e+07
284, 5.18178e+07
527, 5.18178e+07
441, 5.18178e+07
413, 5.18178e+07
1093, 5.18178e+07
382, 5.18178e+07
140, 5.18178e+07
620, 5.18178e+07
1009, 5.18178e+07
269, 5.18178e+07
1136, 5.18178e+07
1214, 5.18178e+07
170, 5.18178e+07
1042, 5.18178e+07
726, 5.18178e+07
1152, 5.18178e+07
955, 5.18178e+07
1198, 5.18178e+07
401, 5.18178e+07
45, 5.18178e+07
403, 5.18178e+07
1040, 5.18178e+07
1007, 5.18178e+07
690, 5.18178e+07
610, 5.18178e+07
136, 5.18178e+07
83, 5.18178e+07
679, 5.18178e+07
240, 5.18178e+07
1145, 5.18178e+07
629, 5.18178e+07
616, 5.18178e+07
717, 5.18178e+07
635, 5.18178e+07
9, 5.18178e+07
1217, 5.18178e+07
89, 5.18178e+07
228, 5.18178e+07
120, 5.18178e+07
929, 5.18178e+07
479, 5.18178e+07
363, 5.18178e+07
281, 5.18178e+07
867, 5.18178e+07
181, 5.18178e+07
1165, 5.18178e+07
142, 5.18178e+07
721, 5.18178e+07
423, 5.18178e+07
473, 5.18178e+07
282, 5.18178e+07
609, 5.18178e+07
864, 5.18178e+07
913, 5.18178e+07
1201, 5.18178e+07
1240, 5.18178e+07
1103, 5.18178e+07
950, 5.18178e+07
1189, 5.18178e+07
917, 5.18178e+07
847, 5.18178e+07
930, 5.18178e+07
1153, 5.18178e+07
471, 5.18178e+07
334, 5.18178e+07
486, 5.18178e+07
279, 5.18178e+07
81, 5.18178e+07
341, 5.18178e+07
985, 5.18178e+07
508, 5.18178e+07
1156, 5.18178e+07
800, 5.18178e+07
769, 5.18178e+07
1029, 5.18178e+07
127, 5.18178e+07
55, 5.18178e+07
1193, 5.18178e+07
340, 5.18178e+07
827, 5.18178e+07
1037, 5.18178e+07
388, 5.18178e+07
1068, 5.18178e+07
743, 5.18178e+07
912, 5.18178e+07
940, 5.18178e+07
1005, 5.18178e+07
213, 5.18178e+07
1236, 5.18178e+07
633, 5.18178e+07
326, 5.18178e+07
397, 5.18178e+07
1114, 5.18178e+07
174, 5.18178e+07
343, 5.18178e+07
419, 5.18178e+07
501, 5.18178e+07
245, 5.18178e+07
149, 5.18178e+07
682, 5.18178e+07
288, 5.18178e+07
497, 5.18178e+07
627, 5.18178e+07
317, 5.18178e+07
485, 5.18178e+07
554, 5.18178e+07
204, 5.18178e+07
398, 5.18178e+07
818, 5.18178e+07
874, 5.18178e+07
420, 5.18178e+07
167, 5.18178e+07
1166, 5.18178e+07
242, 5.18178e+07
804, 5.18178e+07
952, 5.18178e+07
408, 5.18178e+07
73, 5.18178e+07
313, 5.18178e+07
822, 5.18178e+07
315, 5.18178e+07
246, 5.18178e+07
1018, 5.18178e+07
789, 5.18178e+07
78, 5.18178e+07
889, 5.18178e+07
1047, 5.18178e+07
777, 5.18178e+07
659, 5.18178e+07
704, 5.18178e+07
454, 5.18178e+07
1167, 5.18178e+07
356, 5.18178e+07
1104, 5.18178e+07
402, 5.18178e+07
387, 5.18178e+07
1186, 5.18178e+07
114, 5.18178e+07
457, 5.18178e+07
696, 5.18178e+07
1164, 5.18178e+07
112, 5.18178e+07
980, 5.18178e+07
887, 5.18178e+07
576, 5.18178e+07
634, 5.18178e+07
133, 5.18178e+07
675, 5.18178e+07
857, 5.18178e+07
686, 5.18178e+07
15, 5.18178e+07
293, 5.18178e+07
853, 5.18178e+07
981, 5.18178e+07
1028, 5.18178e+07
849, 5.18178e+07
161, 5.18178e+07
32, 5.18178e+07
615, 5.18178e+07
739, 5.18178e+07
1091, 5.18178e+07
1008, 5.18178e+07
863, 5.18178e+07
1231, 5.18178e+07
660, 5.18178e+07
186, 5.18178e+07
795, 5.18178e+07
1100, 5.18178e+07
316, 5.18178e+07
706, 5.18178e+07
1150, 5.18178e+07
194, 5.18178e+07
656, 5.18178e+07
900, 5.18178e+07
84, 5.18178e+07
520, 5.18178e+07
369, 5.18178e+07
820, 5.18178e+07
381, 5.18178e+07
560, 5.18178e+07
861, 5.18178e+07
761, 5.18178e+07
625, 5.18178e+07
665, 5.18178e+07
528, 5.18178e+07
530, 5.18178e+07
481, 5.18178e+07
138, 5.18178e+07
967, 5.18178e+07
723, 5.18178e+07
579, 5.18178e+07
335, 5.18178e+07
890, 5.18178e+07
944, 5.18178e+07
549, 5.18178e+07
1175, 5.18178e+07
359, 5.18178e+07
817, 5.18178e+07
731, 5.18178e+07
178, 5.18178e+07
11, 5.18178e+07
852, 5.18178e+07
1003, 5.18178e+07
564, 5.18178e+07
732, 5.18178e+07
250, 5.18178e+07
191, 5.18178e+07
649, 5.18178e+07
909, 5.18178e+07
1083, 5.18178e+07
368, 5.18178e+07
1000, 5.18178e+07
19, 5.18178e+07
535, 5.18178e+07
962, 5.18178e+07
199, 5.18178e+07
683, 5.18178e+07
386, 5.18178e+07
308, 5.18178e+07
841, 5.18178e+07
212, 5.18178e+07
916, 5.18178e+07
1228, 5.18178e+07
1187, 5.18178e+07
623, 5.18178e+07
478, 5.18178e+07
1049, 5.18178e+07
824, 5.18178e+07
871, 5.18178e+07
1063, 5.18178e+07
1194, 5.18178e+07
694, 5.18178e+07
1024, 5.18178e+07
542, 5.18178e+07
1050, 5.18178e+07
262, 5.18178e+07
195, 5.18178e+07
600, 5.18178e+07
966, 5.18178e+07
37, 5.18178e+07
544, 5.18178e+07
714, 5.18178e+07
498, 5.18178e+07
883, 5.18178e+07
193, 5.18178e+07
608, 5.18178e+07
197, 5.18178e+07
771, 5.18178e+07
808, 5.18178e+07
48, 5.18178e+07
1241, 5.18178e+07
1174, 5.18178e+07
1234, 5.18178e+07
23, 5.18178e+07
348, 5.18178e+07
469, 5.18178e+07
858, 5.18178e+07
603, 5.18178e+07
1237, 5.18178e+07
1002, 5.18178e+07
953, 5.18178e+07
21, 5.18178e+07
1181, 5.18178e+07
707, 5.18178e+07
496, 5.18178e+07
1098, 5.18178e+07
829, 5.18178e+07
405, 5.18178e+07
1204, 5.18178e+07
31, 5.18178e+07
646, 5.18178e+07
928, 5.18178e+07
253, 5.18178e+07
289, 5.18178e+07
154, 5.18178e+07
830, 5.18178e+07
1078, 5.18178e+07
987, 5.18178e+07
271, 5.18178e+07
969, 5.18178e+07
107, 5.18178e+07
258, 5.18178e+07
44, 5.18178e+07
881, 5.18178e+07
1025, 5.18178e+07
86, 5.18178e+07
574, 5.18178e+07
594, 5.18178e+07
223, 5.18178e+07
1199, 5.18178e+07
406, 5.18178e+07
132, 5.18178e+07
855, 5.18178e+07
1211, 5.18178e+07
839, 5.18178e+07
636, 5.18178e+07
746, 5.18178e+07
859, 5.18178e+07
417, 5.18178e+07
819, 5.18178e+07
537, 5.18178e+07
1141, 5.18178e+07
781, 5.18178e+07
103, 5.18178e+07
500, 5.18178e+07
1075, 5.18178e+07
506, 5.18178e+07
1243, 5.18178e+07
901, 5.18178e+07
372, 5.18178e+07
956, 5.18178e+07
360, 5.18178e+07
384, 5.18178e+07
945, 5.18178e+07
1205, 5.18178e+07
524, 5.18178e+07
885, 5.18178e+07
1069, 5.18178e+07
812, 5.18178e+07
1, 5.18178e+07
563, 5.18178e+07
768, 5.18178e+07
513, 5.18178e+07
813, 5.18178e+07
153, 5.18178e+07
1184, 5.18178e+07
1247, 5.18178e+07
58, 5.18178e+07
156, 5.18178e+07
463, 5.18178e+07
673, 5.18178e+07
1202, 5.18178e+07
1102, 5.18178e+07
1185, 5.18178e+07
421, 5.18178e+07
1107, 5.18178e+07
725, 5.18178e+07
1048, 5.18178e+07
767, 5.18178e+07
835, 5.18178e+07
577, 5.18178e+07
678, 5.18178e+07
1120, 5.18178e+07
515, 5.18178e+07
932, 5.18178e+07
1088, 5.18178e+07
477, 5.18178e+07
1176, 5.18178e+07
931, 5.18178e+07
97, 5.18178e+07
730, 5.18178e+07
1245, 5.18178e+07
172, 5.18178e+07
751, 5.18178e+07
1134, 5.18178e+07
741, 5.18178e+07
1135, 5.18178e+07
1076, 5.18178e+07
1016, 5.18178e+07
677, 5.18178e+07
689, 5.18178e+07
298, 5.18178e+07
180, 5.18178e+07
176, 5.18178e+07
572, 5.18178e+07
75, 5.18178e+07
785, 5.18178e+07
1142, 5.18178e+07
336, 5.18178e+07
41, 5.18178e+07
230, 5.18178e+07
389, 5.18178e+07
971, 5.18178e+07
391, 5.18178e+07
437, 5.18178e+07
587, 5.18178e+07
1012, 5.18178e+07
1074, 5.18178e+07
1224, 5.18178e+07
585, 5.18178e+07
460, 5.18178e+07
345, 5.18178e+07
215, 5.18178e+07
736, 5.18178e+07
137, 5.18178e+07
668, 5.18178e+07
433, 5.18178e+07
260, 5.18178e+07
561, 5.18178e+07
748, 5.18178e+07
617, 5.18178e+07
762, 5.18178e+07
491, 5.18178e+07
1090, 5.18178e+07
578, 5.18178e+07
904, 5.18178e+07
1035, 5.18178e+07
801, 5.18178e+07
787, 5.18178e+07
898, 5.18178e+07
267, 5.18178e+07
976, 5.18178e+07
580, 5.18178e+07
487, 5.18178e+07
1190, 5.18178e+07
1079, 5.18178e+07
803, 5.18178e+07
1244, 5.18178e+07
583, 5.18178e+07
411, 5.18178e+07
115, 5.18178e+07
99, 5.18178e+07
196, 5.18178e+07
166, 5.18178e+07
540, 5.18178e+07
832, 5.18178e+07
272, 5.18178e+07
280, 5.18178e+07
866, 5.18178e+07
104, 5.18178e+07
970, 5.18178e+07
302, 5.18178e+07
1222, 5.18178e+07
206, 5.18178e+07
20, 5.18178e+07
275, 5.18178e+07
672, 5.18178e+07
999, 5.18178e+07
67, 5.18178e+07
425, 5.18178e+07
1151, 5.18178e+07
856, 5.18178e+07
480, 5.18178e+07
72, 5.18178e+07
1144, 5.18178e+07
1053, 5.18178e+07
121, 5.18178e+07
105, 5.18178e+07
34, 5.18178e+07
399, 5.18178e+07
440, 5.18178e+07
523, 5.18178e+07
435, 5.18178e+07
201, 5.18178e+07
778, 5.18178e+07
998, 5.18178e+07
1137, 5.18178e+07
1239, 5.18178e+07
729, 5.18178e+07
453, 5.18178e+07
753, 5.18178e+07
828, 5.18178e+07
451, 5.18178e+07
211, 5.18178e+07
836, 5.18178e+07
582, 5.18178e+07
1061, 5.18178e+07
361, 5.18178e+07
519, 5.18178e+07
328, 5.18178e+07
908, 5.18178e+07
518, 5.18178e+07
1039, 5.18178e+07
126, 5.18178e+07
713, 5.18178e+07
601, 5.18178e+07
511, 5.18178e+07
942, 5.18178e+07
394, 5.18178e+07
862, 5.18178e+07
1057, 5.18178e+07
783, 5.18178e+07
983, 5.18178e+07
843, 5.18178e+07
567, 5.18178e+07
1149, 5.18178e+07
450, 5.18178e+07
366, 5.18178e+07
534, 5.18178e+07
108, 5.18178e+07
244, 5.18178e+07
46, 5.18178e+07
311, 5.18178e+07
464, 5.18178e+07
922, 5.18178e+07
77, 5.18178e+07
130, 5.18178e+07
2, 5.18178e+07
155, 5.18178e+07
894, 5.18178e+07
949, 5.18178e+07
22, 5.18178e+07
592, 5.18178e+07
268, 5.18178e+07
984, 5.18178e+07
461, 5.18178e+07
647, 5.18178e+07
148, 5.18178e+07
1158, 5.18178e+07
159, 5.18178e+07
810, 5.18178e+07
654, 5.18178e+07
1027, 5.18178e+07
1115, 5.18178e+07
502, 5.18178e+07
1223, 5.18178e+07
414, 5.18178e+07
684, 5.18178e+07
354, 5.18178e+07
877, 5.18178e+07
110, 5.18178e+07
357, 5.18178e+07
494, 5.18178e+07
233, 5.18178e+07
329, 5.18178e+07
851, 5.18178e+07
286, 5.18178e+07
614, 5.18178e+07
274, 5.18178e+07
371, 5.18178e+07
62, 5.18178e+07
217, 5.18178e+07
400, 5.18178e+07
306, 5.18178e+07
442, 5.18178e+07
681, 5.18178e+07
1248, 5.18178e+07
892, 5.18178e+07
664, 5.18178e+07
720, 5.18178e+07
218, 5.18178e+07
772, 5.18178e+07
493, 5.18178e+07
602, 5.18178e+07
351, 5.18178e+07
1148, 5.18178e+07
134, 5.18178e+07
860, 5.18178e+07
1019, 5.18178e+07
1160, 5.18178e+07
28, 5.18178e+07
1208, 5.18178e+07
444, 5.18178e+07
390, 5.18178e+07
353, 5.18178e+07
1192, 5.18178e+07
794, 5.18178e+07
745, 5.18178e+07
456, 5.18178e+07
722, 5.18178e+07
988, 5.18178e+07
1066, 5.18178e+07
621, 5.18178e+07
584, 5.18178e+07
200, 5.18178e+07
216, 5.18178e+07
1161, 5.18178e+07
209, 5.18178e+07
676, 5.18178e+07
93, 5.18178e+07
1162, 5.18178e+07
238, 5.18178e+07
586, 5.18178e+07
439, 5.18178e+07
1191, 5.18178e+07
1092, 5.18178e+07
1084, 5.18178e+07
1203, 5.18178e+07
1055, 5.18178e+07
738, 5.18178e+07
618, 5.18178e+07
162, 5.18178e+07
543, 5.18178e+07
744, 5.18178e+07
259, 5.18178e+07
505, 5.18178e+07
699, 5.18178e+07
119, 5.18178e+07
54, 5.18178e+07
222, 5.18178e+07
669, 5.18178e+07
192, 5.18178e+07
896, 5.18178e+07
816, 5.18178e+07
173, 5.18178e+07
30, 5.18178e+07
710, 5.18178e+07
712, 5.18178e+07
1059, 5.18178e+07
65, 5.18178e+07
144, 5.18178e+07
1032, 5.18178e+07
51, 5.18178e+07
332, 5.18178e+07
619, 5.18178e+07
488, 5.18178e+07
430, 5.18178e+07
575, 5.18178e+07
1087, 5.18178e+07
873, 5.18178e+07
719, 5.18178e+07
758, 5.18178e+07
749, 5.18178e+07
773, 5.18178e+07
261, 5.18178e+07
190, 5.18178e+07
449, 5.18178e+07
688, 5.18178e+07
799, 5.18178e+07
961, 5.18178e+07
393, 5.18178e+07
339, 5.18178e+07
903, 5.18178e+07
151, 5.18178e+07
418, 5.18178e+07
565, 5.18178e+07
377, 5.18178e+07
1195, 5.18178e+07
96, 5.18178e+07
