seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,5141.23,7081.42,5052.29,3305.08,2808.43,2074.03,1566.55,1546.87,1259.06,1177.56,1126.87,813.577,3323.94,5649.7,4961.29,5202.41,287.555,197.034,892.474,813.378,1064.79,7285.73,7686.88,17722.2,56555.4
1050,5564.01,7517.97,5373.32,3596.71,3022.87,2213.42,1719.18,1626.32,1306.26,1225.89,1125.76,834.055,4792.11,5352.79,5288.71,4810.82,220.94,260.083,730.897,904.684,851.011,4929.61,7469.9,16373.1,66939.1
456,4676.76,6658.24,4699.49,3172.57,2740.32,1939.93,1542.55,1425.34,1182.29,1149.84,1079.94,865.351,4905.42,4974.81,5137.12,6578.28,230.957,264.124,879.909,1016.3,792.624,7053.77,6585.5,15856.6,61469.1
841,5118.86,6705.1,4906.44,3341.24,2785.26,2047.26,1528.79,1409.22,1202.49,1142.45,1183.4,895.346,4468.12,5710.61,4604.59,4517.96,259.364,227.134,899.596,1017.24,710.284,6784.67,5489.67,13772.8,66795.6
838,5639.22,7296.67,5092.77,3417.43,2871.63,2139.39,1487.31,1459.39,1302.66,1149.8,1106.15,888.621,5123.98,5066.54,5847.15,5763.1,331.936,253.16,980.971,818.4,702.86,6988.06,7387.13,12416.5,55353.2
757,6448.68,8144.25,5612.33,3864.22,3324.51,2465.41,1949.91,1733.41,1395.23,1329.85,1147.55,892.544,4976.78,5885.92,6443.85,4649.18,273.582,259.918,1036.91,912.183,873.275,5223.06,7416.72,17904,73222.8
78,6693.91,8135.73,5719.92,3921.56,3220.2,2277.84,1766.19,1741.39,1412.8,1315.7,1173.46,832.88,4269.58,4891.96,3810.22,5093.57,223.524,319.939,861.259,783.594,640.638,6486.34,5809.17,14328.1,75528.2
262,5069.74,7052.33,5146.34,3342.55,2970.19,2111.83,1631.9,1448.52,1264.73,1155.27,1087.75,837.582,3978.03,5616.28,5768.7,5523.32,229.154,322.781,784.899,1006.96,978.847,7033.5,6675.24,15793.2,69439.5
1124,5315.76,7060.78,5082.69,3434.78,2898.65,2150.3,1676.24,1505.41,1303.43,1187.79,1139.74,890.931,3612.83,4067.73,5003.11,4543.84,294.587,320.206,913.453,1183.01,755.301,6790.09,6973.14,12786.9,69182.6
378,4892.02,6464.25,4805.18,3231.03,2706.02,2054.07,1573.8,1403.08,1219.78,1178.13,1037.8,904.259,3975.66,4868.06,6471.69,5646.84,232.19,234.443,828.834,1010.48,848.213,7894.34,8116.68,15517.8,56473.4
