seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,18853.8,23905.5,24879.1,25160.4,25004.2,24500.6,23753,23499.1,23935.3,24736.1,25243.2,24996.2,179320,64163.2,22850.1,7640.93,3234.29,198.018,11.8342,0.385959,0.0123209,0.000346489,1.28443e-05,1.1338e-06,1.38834e-07
1050,21011.3,25727.9,26571.9,26805.2,26631,26112.1,25327.6,24955.1,25170.7,25667.7,25844.2,25297.3,177950,61480.7,21329,6960.11,2860.35,169.179,9.5041,0.286179,0.00816805,0.000211311,1.37325e-05,2.16054e-06,2.91911e-07
456,17356.6,22674.6,23871.6,24264.4,24144.6,23642,22890.4,22687.4,23248.4,24227.5,24919.7,24825.9,181928,64999.5,23080.6,7670.26,3206.43,190.122,10.6909,0.322531,0.00920849,0.000226704,1.00479e-05,1.2953e-06,1.73352e-07
841,18404.3,23345,24326.8,24611.2,24431.5,23893.3,23115.9,22886.2,23404.5,24319.9,24937.9,24777.5,181553,64557.8,22878.6,7590.58,3170.11,188.363,10.6152,0.321611,0.00924507,0.000234322,1.24803e-05,1.7725e-06,2.37455e-07
838,20055.3,24767.5,25647.4,25913.9,25758,25246.5,24473.1,24125.3,24404.8,25020.8,25359.1,24984.5,180067,63234.3,22163.1,7290.14,3025.79,178.042,9.94128,0.29539,0.00836847,0.000212959,1.40878e-05,2.29459e-06,3.1398e-07
757,23439,28012.9,28664.1,28799.9,28613.2,28113.1,27331.1,26825.9,26748.5,26842.8,26606.2,25712.8,174042,58982.8,20122.9,6484.64,2647.11,155.647,8.87273,0.273387,0.00815655,0.000211751,8.0267e-06,8.27881e-07,1.07042e-07
78,23573.1,27868,28516.1,28655.5,28444.3,27907.8,27090.4,26568.1,26484.6,26579.1,26347.7,25466.1,176278,59437.2,20156.7,6444.78,2608.57,149.282,8.08374,0.232849,0.00638644,0.00015603,1.09108e-05,1.83607e-06,2.5215e-07
262,19166.6,24404.7,25462.6,25788.9,25670.2,25194.9,24458.9,24162.6,24503.3,25179.8,25564.5,25214.9,178530,63281,22377.8,7440.26,3127.4,190.379,11.2736,0.363131,0.0113687,0.000313602,1.19428e-05,1.15062e-06,1.45227e-07
1124,19045.3,24339.4,25481.4,25839.1,25716,25220.8,24460.2,24163.2,24513.6,25195.2,25572.8,25207.1,179316,62959,22106.2,7295.62,3037.1,180.154,10.1882,0.309617,0.00898855,0.000229508,1.19213e-05,1.75394e-06,2.40663e-07
378,17542.5,22864.2,23965.4,24274.8,24100.9,23571.8,22812.9,22647.3,23259.5,24275.3,24977.9,24876.8,180107,64934.9,23305.7,7847.99,3345.96,205.906,12.3854,0.409429,0.0132063,0.000374305,1.33232e-05,1.05993e-06,1.25297e-07
