seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,1.5884,0.561313,0.605755,0.632435,0.626878,0.648108,0.20325,0.229431,0.240437,0.258248,0.276278,0.288369,3.68215,3.97956,4.16885,4.39447,19.8529,2.71338,6.12524,44.2936,24.3469,386.029,299.42,491.591,2697.4
1050,1.22398,0.787054,0.716678,0.654264,0.698093,0.651407,0.216972,0.244014,0.253714,0.267821,0.28257,0.291677,3.7056,3.94949,4.11659,4.32177,24.245,27.5414,33.4889,52.9838,26.9927,341.728,88.7151,429.867,2847.4
456,1.28841,0.428399,0.568491,0.579568,0.596826,0.590685,0.194179,0.219383,0.230678,0.249471,0.268287,0.280901,3.62086,3.89985,4.09382,4.32016,19.4333,9.13714,13.9957,94.704,34.9322,336.646,730.417,81.1467,4134.07
841,1.33681,0.51898,0.573238,0.621077,0.611778,0.596463,0.196457,0.22204,0.233278,0.251693,0.270059,0.282164,3.64974,3.91191,4.0907,4.30022,2.57113,36.3175,5.07212,6.70401,12.3439,148.629,272.776,150.92,3665.11
838,1.19079,0.634318,0.667428,0.661478,0.639983,0.64583,0.209151,0.235586,0.245082,0.260347,0.276366,0.286816,3.66658,3.89753,4.04544,4.23177,29.9766,9.49621,7.21315,8.95332,4.13516,357.12,434.689,538.816,3790.09
757,1.42969,0.852993,0.775033,0.811061,0.80247,0.767363,0.236389,0.264589,0.271452,0.282614,0.294193,0.300987,3.72671,3.92771,4.05155,4.22898,120.44,16.4218,8.936,82.733,17.1555,329.989,665.362,181.174,2621.63
78,1.59121,0.910653,0.797794,0.73183,0.782306,0.731319,0.233653,0.262309,0.269546,0.280506,0.292191,0.298787,3.79051,3.98971,4.11076,4.29023,5.88346,8.53119,5.98512,156.607,14.495,133.744,200.273,160.438,1356.35
262,2.38403,0.637157,0.618303,0.638132,0.659333,0.652873,0.209562,0.236399,0.246661,0.26339,0.280473,0.291869,3.6921,3.97992,4.16852,4.39907,20.6364,16.2681,1.67826,2.90408,1.78468,219.208,634.101,105.212,5866.28
1124,1.83956,0.622245,0.627672,0.642231,0.622638,0.63367,0.208805,0.235337,0.245054,0.261183,0.277355,0.287863,3.66576,3.9402,4.13231,4.36266,1.67576,0.672622,7.65213,29.2886,26.0581,347.86,143.103,475.598,2569
378,0.80294,0.476895,0.556518,0.588973,0.582773,0.569835,0.194183,0.219722,0.232032,0.251551,0.270875,0.283869,3.6302,3.93976,4.14905,4.38692,1.01808,13.5832,10.6535,78.1486,20.8714,372.261,479.197,808.807,5368.15
