seed,<1 mo,1 mo,2 mo,3 mo,4 mo,5 mo,6 mo,7 mo,8 mo,9 mo,10 mo,11 mo,1 yr,2 yr,3 yr,4 yr,5-9yrs,10-14 yrs,15-24 yrs,25-34 yrs,35-44 yrs,44-54 yrs,55-64yrs,65-74yrs,75yrs+
272,2496.33,2875.84,3014.79,3073.57,3069.1,3027.37,338.192,317.333,364.203,415.152,469.391,465.185,6463.08,7026.45,6802.46,7140.84,88787.7,67324.7,74089.6,87389.1,111436,212375,208854,306916,388226
1050,2772.29,3093.33,3214.51,3274.59,3262.48,3211.07,347.271,327.527,395.963,383.094,485.308,402.557,6085.03,6925.22,6470.94,7538.95,64310.4,71619.7,76754.9,109554,109005,209387,201695,287854,357620
456,2289.99,2723.64,2885.19,2952.72,2953.64,2894.35,282.857,338.031,340.258,392.271,429.074,490.628,5366.16,6187.56,6784.59,6696.32,61660.3,45918,101658,124520,68282.5,210029,208804,288601,373838
841,2432.06,2801.03,2946.11,2999.63,2990.34,2938.23,335.306,343.649,367.314,355.52,473.033,401.111,6074.22,6388.78,6319.73,6718.12,82312.7,65991.9,117230,93900.8,107722,157887,190283,237372,371436
838,2651.63,2975.65,3104.44,3165.63,3152.39,3103.11,324.901,336.801,408.549,382.927,476.001,419.628,6296.74,7242.55,6156.68,6596.31,27009.4,91648.7,60498.3,102301,95826.3,178156,193838,233236,412873
757,3103.39,3377.64,3462.73,3517.36,3508.97,3461.41,386.678,387.621,426.409,453.178,495.353,478.799,6047.83,5953.96,6334.29,7130.2,77455.5,49866.6,106385,57193.4,79956.2,196359,196679,271554,359553
78,3118.8,3356.24,3460.51,3509.37,3487.72,3444.98,362.423,396.333,397.176,417.305,459.237,485.073,5708.8,6466.91,6064.65,7502.37,96120.8,73544.7,102880,90852.7,110282,210732,200175,274464,321584
262,2537.22,2939.32,3091.23,3146.06,3148.44,3106.83,339.163,335.338,378.302,403.733,475.676,462.865,5604.56,6544.25,6448.95,6313.8,80102,73262.8,125178,115610,78174.5,235910,212059,317321,344169
1124,2520.84,2930.75,3081.67,3156.36,3141.72,3099.28,314.191,356.947,372.597,425.793,478.69,471.559,6169.93,6359.44,6365.34,7202.42,68117,83643.8,80851.7,111005,90831.2,157582,213523,245202,401213
378,2311.52,2753.77,2899.32,2958.48,2948.14,2903.71,311.589,326.922,376.047,371.966,398.197,467.176,6001.06,6864.95,6133.65,6950.93,93574.9,93673.4,108599,113851,99658.6,213238,216029,326006,433746
