seed,Total Cost T
272,1.10022e+09
1050,1.14664e+09
456,1.10421e+09
841,1.1025e+09
838,1.0546e+09
757,1.21072e+09
78,1.18424e+09
262,1.17157e+09
1124,1.12238e+09
378,1.12202e+09
