seed, Total Cost T
595, 1.23894e+09
867, 1.05145e+09
761, 1.11729e+09
829, 1.19231e+09
377, 1.32832e+09
185, 1.08172e+09
41, 1.22491e+09
198, 1.19707e+09
989, 1.19097e+09
172, 1.06141e+09
