seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 19515, 25034.7, 26579.2, 27317, 27568.5, 27458.3, 27099.9, 27223.5, 28096.1, 29503.3, 30867.4, 31714.6, 401516, 334898, 312217, 298351, 1.06751e+06, 1.04634e+06, 794703, 715619, 768473, 623346, 430441, 299098, 335710
867, 19237, 24109.7, 25442.7, 26087.9, 26281.5, 26130.5, 25743.2, 25819.8, 26617.1, 27923.4, 29181.2, 29939.4, 402429, 332386, 308826, 294178, 1.113e+06, 1.089e+06, 896484, 813770, 874188, 690168, 463221, 317513, 356165
761, 19779.1, 25328.7, 26856.8, 27563.7, 27773.3, 27619.1, 27219.2, 27356, 28289.4, 29770.6, 31185.7, 32048.5, 401653, 333919, 311058, 296892, 1.09282e+06, 1.07031e+06, 840641, 757262, 813015, 654058, 446646, 308339, 345950
829, 20858.6, 26518.8, 28025.5, 28722.8, 28939.9, 28800.8, 28415.9, 28558.6, 29487.7, 30955.1, 32349.7, 33188.6, 381622, 318261, 296738, 283408, 1.06368e+06, 1.04236e+06, 748130, 672316, 721702, 586549, 405119, 281316, 315740
377, 24114.7, 30234.6, 31838.9, 32567, 32849.9, 32800.7, 32496.2, 32593, 33277.6, 34336.2, 35271.2, 35705.8, 400450, 334025, 312543, 300073, 1.22609e+06, 1.2027e+06, 875149, 796838, 852458, 700550, 494501, 348835, 391984
185, 19360.1, 24387.8, 25826.6, 26537.8, 26749.9, 26585.2, 26168.3, 26268.3, 27173.7, 28657.6, 30109.7, 31029.4, 383532, 318155, 295318, 281157, 1.067e+06, 1.04658e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 18202, 23210.1, 24675.8, 25386.2, 25585.6, 25411.3, 24994, 25127.5, 26090.7, 27640.3, 29152.5, 30122.8, 400844, 335906, 313916, 300390, 928406, 911260, 1.43906e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 19428.9, 24186.1, 25479.9, 26122.5, 26345.8, 26241.1, 25903.4, 25965.9, 26679, 27866.7, 29024.9, 29733.1, 386652, 321600, 298750, 284697, 1.03812e+06, 1.01827e+06, 955096, 856494, 922840, 738765, 502394, 345807, 387848
989, 17031.8, 22766.3, 24451.7, 25220.8, 25442.4, 25284.6, 24886.8, 25084.4, 26147.5, 27811, 29423.1, 30463.4, 423888, 357822, 336352, 323034, 1.00696e+06, 986965, 844735, 762033, 815211, 667757, 464897, 324646, 364449
172, 17008.7, 21765.4, 23211.5, 23920.5, 24125.3, 23962.5, 23563.1, 23669, 24548.4, 25987.5, 27407.3, 28329.8, 422403, 350348, 326352, 311694, 1.15122e+06, 1.12716e+06, 1.15884e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
