seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 19614.5, 25147.4, 26678.1, 27393.4, 27623.4, 27495.1, 27121.6, 27246.3, 28123.5, 29529.3, 30884, 31718.6, 400069, 335308, 312127, 298099, 1.06777e+06, 1.04603e+06, 793155, 711476, 766262, 620948, 429056, 298323, 334855
867, 19328.4, 24237.2, 25562.7, 26180, 26343.3, 26166.6, 25758.3, 25841.2, 26653.4, 27965.1, 29213.2, 29953.1, 400643, 332834, 308709, 293881, 1.11305e+06, 1.08823e+06, 893848, 807634, 870705, 686516, 461171, 316401, 354942
761, 19885.9, 25459.5, 26974.7, 27654.5, 27836.8, 27659.6, 27240.6, 27381.6, 28324.8, 29806.8, 31210.7, 32056.8, 400027, 334375, 310966, 296622, 1.09304e+06, 1.06982e+06, 838619, 752197, 810230, 651082, 444934, 307389, 344904
829, 20965.6, 26648.6, 28142.6, 28814.1, 29005.3, 28844.4, 28441.4, 28587.7, 29525.7, 30993.9, 32378, 33201, 380254, 318672, 296666, 283182, 1.06396e+06, 1.04202e+06, 746596, 668332, 719547, 584216, 403753, 280549, 314894
377, 24195.1, 30322.2, 31914.4, 32625.2, 32891.7, 32828.5, 32512.1, 32607.6, 33292.9, 34348.5, 35275.9, 35702, 399353, 334340, 312470, 299871, 1.22653e+06, 1.20269e+06, 874035, 793532, 850783, 698640, 493361, 348168, 391246
185, 19436.2, 24475.1, 25899, 26586.7, 26776.5, 26593.7, 26162.1, 26264.2, 27174.8, 28656.7, 30098.2, 31004.3, 381763, 318433, 295052, 280699, 1.067e+06, 1.04603e+06, 1.01979e+06, 906520, 982624, 780835, 527437, 361452, 405304
41, 18296.9, 23314.5, 24763, 25448.7, 25625.2, 25432.3, 24999.3, 25134.8, 26102.1, 27647.8, 29147.5, 30103, 398973, 336229, 313666, 299945, 928448, 910770, 1.43555e+06, 1.2678e+06, 1.36524e+06, 1.10916e+06, 758472, 522598, 586055
198, 19495.1, 24260.2, 25541.9, 26166.2, 26372.2, 26253.3, 25903.7, 25966.3, 26681.7, 27867.2, 29017.5, 29715.9, 385143, 321879, 298556, 284339, 1.03821e+06, 1.01789e+06, 953126, 851344, 920018, 735791, 500697, 344843, 386784
989, 17152.3, 22904.6, 24574.4, 25317, 25513.1, 25334.3, 24919.1, 25121.5, 26193.7, 27857.3, 29457.9, 30481.9, 422323, 358393, 336336, 322828, 1.00741e+06, 986780, 843030, 757350, 812747, 665030, 463291, 323744, 363456
172, 17133.9, 21904.1, 23333.1, 24015.4, 24194.5, 24010.3, 23593, 23700.6, 24585.6, 26022.8, 27431.3, 28338.9, 420415, 350940, 326314, 311455, 1.15149e+06, 1.12653e+06, 1.15557e+06, 1.03877e+06, 1.11924e+06, 887001, 596775, 409411, 459210
