seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 21190.4, 26917.8, 28293.9, 28813.4, 28822.6, 28439.2, 27763.4, 27413.8, 27520.4, 27802.4, 27731.5, 26965.9, 183438, 59681.8, 19284, 5867.68, 2248.24, 127.85, 7.37451, 0.238524, 0.00750094, 0.000213843, 1.06599e-05, 1.41903e-06, 1.92086e-07
867, 21837, 27112.4, 28342.3, 28811.1, 28784.1, 28366.1, 27657.9, 27283.6, 27377.4, 27651.7, 27572, 26795.6, 185107, 59501.4, 19029.8, 5702.82, 2134.55, 116.831, 6.28712, 0.186367, 0.00520549, 0.000135735, 1.02345e-05, 1.70004e-06, 2.31491e-07
761, 21105, 26768.4, 28107, 28588.1, 28556.5, 28139.4, 27441.9, 27120.3, 27291.5, 27644.5, 27626.3, 26890.7, 184422, 59883.5, 19323.6, 5858.99, 2230.19, 125.019, 7.02664, 0.219784, 0.00664744, 0.000184047, 1.05327e-05, 1.55154e-06, 2.11277e-07
829, 21698, 27316.7, 28581.8, 29025.6, 28987.6, 28578, 27887.5, 27544, 27658.2, 27928.1, 27820.7, 27006.8, 182096, 59220.8, 19190.5, 5866.77, 2269.49, 131.54, 7.85277, 0.265229, 0.00878015, 0.000261264, 1.09811e-05, 1.13781e-06, 1.45775e-07
377, 24221.7, 30066.1, 31335.5, 31746.4, 31722, 31342.5, 30644.7, 30127.9, 29848.1, 29561, 28863.4, 27536.3, 176786, 55303.6, 17363.3, 5172.1, 1951.43, 110.372, 6.47414, 0.219912, 0.00726182, 0.000213827, 8.72162e-06, 8.80776e-07, 1.12981e-07
185, 21089.6, 26297.6, 27569.6, 28073.3, 28057.8, 27642.7, 26945.3, 26621.4, 26815.5, 27227.4, 27294.5, 26649.1, 186576, 60830, 19614, 5921.46, 2236.08, 122.322, 6.58208, 0.194028, 0.00544827, 0.000141665, 1.06801e-05, 1.84094e-06, 2.54318e-07
41, 20445.1, 25800.7, 27148.1, 27671.2, 27647.4, 27221, 26523.1, 26252.9, 26545.2, 27071.8, 27239.4, 26665.7, 185961, 61381.8, 19993.6, 6097.63, 2328.32, 130.445, 7.22492, 0.217146, 0.00637253, 0.000169703, 9.24193e-06, 1.35148e-06, 1.84742e-07
198, 22540.8, 27772.2, 28957.5, 29413.9, 29405.3, 29015.5, 28326.5, 27902.4, 27875.1, 27991.7, 27765.1, 26879.6, 183751, 59256.2, 18933.7, 5679.26, 2134, 117.377, 6.42745, 0.195265, 0.00571647, 0.000156609, 1.13922e-05, 1.90433e-06, 2.62073e-07
989, 18902.7, 25034.1, 26631.1, 27224.2, 27228.7, 26824.9, 26155.5, 25958.7, 26360, 27012.1, 27295.1, 26811, 185467, 61629.4, 20311.8, 6311.28, 2485.28, 147.174, 8.9664, 0.30857, 0.0104116, 0.000316476, 1.37135e-05, 1.46353e-06, 1.88324e-07
172, 20080.3, 25447, 26872.2, 27442.4, 27436.9, 27008.9, 26299.8, 26000.5, 26257.7, 26766.3, 26945.9, 26409.7, 188922, 61803.4, 20000.2, 6051.71, 2290.14, 124.989, 6.61243, 0.190699, 0.00520624, 0.000139913, 1.40041e-05, 2.45996e-06, 3.32823e-07
