seed, Total Cost T
1008, 1.55456e+08
1116, 1.6047e+08
20, 1.62854e+08
1234, 1.57997e+08
15, 1.63765e+08
111, 1.61705e+08
905, 1.60836e+08
179, 1.62813e+08
55, 1.61249e+08
973, 1.60796e+08
