seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.60226, 0.87777, 0.743853, 0.75605, 0.730584, 0.767829, 0.238645, 0.269457, 0.27828, 0.291553, 0.304999, 0.313513, 3.88171, 4.04678, 4.15041, 4.32663, 1.04112, 5.02818, 37.9552, 20.622, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 1.62127, 0.844839, 0.73884, 0.753439, 0.735871, 0.763583, 0.237615, 0.267924, 0.275809, 0.288177, 0.301233, 0.309083, 3.87996, 4.00516, 4.09418, 4.25453, 0.684702, 6.40824, 7.15386, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 1.85777, 0.786621, 0.733949, 0.738979, 0.737875, 0.757307, 0.235266, 0.266661, 0.275126, 0.288983, 0.302824, 0.311075, 3.87482, 4.02714, 4.127, 4.29718, 8.98644, 19.9848, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 1.451, 0.800632, 0.745504, 0.727454, 0.749567, 0.763705, 0.239703, 0.27082, 0.280243, 0.293065, 0.3063, 0.314237, 3.87461, 4.03698, 4.14131, 4.31483, 29.6577, 3.5696, 55.2425, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 1.79612, 1.19642, 0.943805, 0.796965, 0.988778, 0.936457, 0.264584, 0.299283, 0.306037, 0.313605, 0.322289, 0.326201, 3.96657, 4.1362, 4.25693, 4.45838, 893.174, 19.6492, 6.63013, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 1.54976, 0.720904, 0.679021, 0.720292, 0.74711, 0.735181, 0.231087, 0.260876, 0.270789, 0.283951, 0.298336, 0.307403, 3.88512, 4.02839, 4.1131, 4.27209, 33.3994, 1.00322, 5.29813, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 1.74129, 0.685451, 0.710214, 0.685606, 0.743893, 0.709873, 0.227362, 0.257333, 0.267069, 0.282404, 0.297879, 0.307779, 3.88329, 4.06845, 4.18181, 4.36616, 452.026, 2.78552, 2.52175, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.39385, 0.836685, 0.823945, 0.784311, 0.80505, 0.744285, 0.243291, 0.274512, 0.282554, 0.294083, 0.30631, 0.313642, 3.94054, 4.09693, 4.18536, 4.35146, 16.6843, 19.5681, 6.45208, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 0.793643, 0.62089, 0.669411, 0.686216, 0.689997, 0.677961, 0.224073, 0.253754, 0.264655, 0.281152, 0.297383, 0.307951, 3.84718, 4.05944, 4.1975, 4.39788, 14.5472, 11.0772, 6.97529, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 1.53016, 0.656485, 0.693879, 0.703875, 0.744995, 0.713149, 0.225506, 0.254433, 0.264037, 0.279101, 0.294364, 0.304232, 3.88795, 4.0316, 4.13014, 4.30318, 35.2993, 5.92574, 33.0069, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
