seed, Total Cost T
1008, 1.55631e+08
1116, 1.60636e+08
20, 1.63033e+08
1234, 1.58161e+08
15, 1.63939e+08
111, 1.61886e+08
905, 1.61001e+08
179, 1.62983e+08
55, 1.61433e+08
973, 1.60968e+08
