seed, Total Cost T
595, 1.23673e+09
867, 1.04904e+09
761, 1.1151e+09
829, 1.19021e+09
377, 1.32652e+09
185, 1.07911e+09
41, 1.22205e+09
198, 1.19453e+09
989, 1.1889e+09
172, 1.05918e+09
