seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2827.44, 3263.07, 3447.15, 3528.82, 3552.5, 3517.07, 402.786, 390.987, 433.547, 449.811, 520.877, 485.876, 6343.86, 6529.49, 6230.86, 6385.64, 120184, 63748.6, 120638, 119221, 93023.9, 183151, 219734, 299401, 286779
867, 2909.79, 3285.82, 3449.67, 3525.94, 3519.96, 3493.98, 371.946, 370.956, 434.248, 429.463, 504.173, 518.753, 5809.77, 6395.38, 6876.24, 7116.69, 81273.7, 94291, 99144.3, 105674, 59333.5, 189847, 198239, 252529, 353536
761, 2815.16, 3252.6, 3419.04, 3497.43, 3515, 3472.53, 340.369, 365.563, 433.878, 419.342, 469.246, 467.039, 6441.23, 6425.57, 6198.34, 7066.87, 109186, 78463, 106289, 88313.9, 91668.6, 187921, 142934, 219167, 381588
829, 2895.26, 3318.24, 3487.02, 3549.97, 3566.38, 3536.09, 386.122, 411.41, 444.161, 425.481, 477.077, 510.24, 6404.7, 6406.77, 6567.13, 6860.24, 66394.3, 84042.5, 134897, 66645.3, 89799.8, 184401, 156429, 261760, 388226
377, 3224.62, 3637.69, 3801.95, 3892.94, 3897.63, 3885.15, 465.373, 398.854, 451.969, 489.796, 483.308, 516.825, 6633.65, 6735.22, 6911.29, 7536.48, 60814.3, 65167.4, 103695, 120199, 109544, 207087, 245694, 308993, 457652
185, 2809.04, 3188.96, 3350.76, 3439.95, 3451.33, 3415.26, 365.47, 377.283, 414.051, 425.392, 491.936, 517.896, 6040.95, 6700.95, 6739.64, 6938.14, 94118.8, 114545, 105272, 56374.1, 88169.5, 199626, 192792, 252049, 380067
41, 2717.93, 3124.27, 3299.81, 3396.67, 3403.17, 3365.88, 387.419, 409.334, 418.344, 439.198, 481.572, 483.836, 5931.57, 6930.62, 7664.94, 7434.87, 69237.3, 74206.7, 114054, 71397.1, 114311, 214544, 177175, 224400, 363403
198, 3006.3, 3358.53, 3521.92, 3603.16, 3617.77, 3585.38, 413.066, 439.091, 441.762, 419.73, 467.838, 463.975, 6088.58, 6809.21, 6772.97, 7025.96, 93909.6, 67912.2, 107587, 110903, 81681, 191825, 201965, 235033, 248208
989, 2531.23, 3033.28, 3243.28, 3344.24, 3344.37, 3315.44, 358.759, 377.975, 410.923, 416.874, 440.059, 532.721, 6116.21, 6142.75, 6040.13, 6783.31, 108715, 82222.9, 91141, 106155, 105203, 231044, 223482, 317956, 440570
172, 2678.44, 3085.75, 3276.52, 3363.57, 3373.32, 3343.66, 379.848, 375.928, 390.444, 446.971, 493.754, 488.162, 6092.03, 6573.97, 6411.35, 6260.98, 94069.6, 87957.2, 84642.3, 87089.4, 85103.1, 201404, 167303, 218253, 383216
