seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 998.684, 2632.89, 2065.74, 1614.96, 1348.6, 1138.98, 946.75, 776.65, 669.937, 585.893, 494.207, 414.548, 2394.98, 3004.48, 2083.35, 2131.93, 129.504, 119.637, 266.012, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 1010.14, 2649.73, 2214.78, 1588.55, 1392.1, 1178.18, 952.244, 788.567, 640.326, 565.705, 486.972, 384.864, 2230.29, 2558.23, 2528.85, 2293.11, 148.598, 157.33, 223.572, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 976.329, 2550.39, 2070.36, 1542.34, 1404.38, 1155.17, 864.558, 727.54, 672.621, 586.904, 436.763, 478.763, 2148.88, 2249.09, 2557.79, 2659.11, 108.854, 124.816, 193.645, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 977.125, 2711.58, 2156.26, 1565.28, 1379.71, 1248.24, 901.376, 722.67, 678.194, 597.745, 430.257, 381.238, 2206.2, 2583.73, 2634.66, 2609.62, 127.25, 122.575, 203.144, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 1141.98, 2860.53, 2368.86, 1739.49, 1553.88, 1212.58, 965.529, 852.2, 705.13, 605.427, 516.658, 425.478, 2399.69, 3045.6, 2419.34, 2689.02, 153.6, 115.228, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 975.827, 2616.48, 2048.77, 1666.58, 1243.87, 1102.79, 893.677, 765.719, 628.249, 580.34, 471.356, 376.609, 2037.66, 2327.81, 2894.74, 2401.94, 104.246, 124.933, 226.657, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 942.122, 2564.76, 1993.37, 1499.86, 1317.21, 1082.3, 821.603, 702.583, 679.416, 601.53, 457.571, 414.806, 2474.45, 3183.46, 2363.65, 2102.06, 166.332, 118.371, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 1041.89, 2608.48, 2124.58, 1611.23, 1329.43, 1170.54, 934.884, 825.389, 680.051, 643.378, 451.536, 404.151, 2886.09, 2290.76, 2069.31, 2599.48, 187.935, 140.67, 165.573, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 859.491, 2482.14, 2015.81, 1458.91, 1235.78, 1080.47, 788.563, 704.204, 575.38, 622.571, 489.583, 457.076, 2223.39, 2264.95, 2819.12, 2794.14, 100.088, 121.053, 209.651, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 919.847, 2542.15, 2007.61, 1468.76, 1344.07, 1080.19, 845.706, 720.93, 647.621, 584.676, 470.697, 384.728, 2261.19, 2606.78, 2481.84, 2710.1, 129.098, 128.381, 205.829, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
