seed, Total Cost T
595, 1.1731e+09
867, 1.01331e+09
761, 1.13661e+09
829, 1.17524e+09
377, 1.27694e+09
185, 1.0621e+09
41, 1.19472e+09
198, 1.15793e+09
989, 1.19096e+09
172, 1.05718e+09
