seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4204.21, 6018.25, 4381.85, 2948.25, 2434.74, 1831.59, 1370.71, 1242.4, 1111.18, 1044.58, 1086.05, 679.809, 4981.61, 4352.88, 4555.02, 5627.2, 280.033, 278.581, 728.855, 977.765, 758.524, 7221.5, 6130.54, 14095.7, 80139.7
867, 5179.92, 7029.9, 4961.56, 3347.14, 2747.16, 2038.73, 1606.22, 1442.16, 1242.83, 1103.83, 1093.15, 763.192, 4006.39, 4927.86, 3917.94, 4974.43, 297.208, 260.915, 687.476, 939.011, 801.358, 6377.97, 6797.26, 11904.3, 54633.9
761, 6986.88, 8918.38, 6170.46, 4075.47, 3482.17, 2552.31, 1965.39, 1815.83, 1461.96, 1287.43, 1208, 957.112, 3948.77, 5724.2, 5699.6, 4719.11, 283.259, 213.162, 786.291, 866.288, 892.591, 6730.15, 7896.79, 12584.1, 63646.6
829, 5710.37, 7840.3, 5333.77, 3628.9, 2956.69, 2249.43, 1710.75, 1552.58, 1349.43, 1257.58, 1093.45, 788.384, 4199.34, 5056.9, 5213.71, 5189.02, 254.487, 245.075, 810.757, 1329.58, 642.269, 6561.61, 7176.82, 18037.4, 70946.7
377, 5457.96, 7423.91, 5269.23, 3511.13, 3051.01, 2134.5, 1688.89, 1569.74, 1297.91, 1210.11, 1139.97, 837.122, 4476.96, 4628.7, 5541.46, 5881.49, 247.591, 270.026, 653.986, 896.112, 853.42, 7264.87, 7361.76, 16671.9, 82434.7
185, 5661.44, 7147.56, 5425.67, 3398.31, 2972.31, 2243.69, 1655.91, 1482.21, 1255.32, 1206.29, 1061.04, 887.981, 4170.22, 5040.06, 4538.67, 5387.7, 272.903, 282.326, 819.478, 1029.12, 756.372, 6627.24, 6935.13, 10472.7, 59137.9
41, 5167.8, 6949.21, 4849.47, 3339.35, 2613.2, 2105.44, 1470.27, 1400.71, 1266.31, 1182.36, 1067.8, 812.49, 4627.65, 6170.53, 4652.03, 4166.77, 332.513, 236.627, 787.766, 1022.07, 990.224, 6794.98, 7159.15, 15027.4, 80177
198, 5393.68, 6974.63, 4988.96, 3332.21, 2698.69, 2014.76, 1650.31, 1511.25, 1275.49, 1222.45, 1069.45, 798.243, 5378.19, 4425.53, 4065.15, 5148.8, 375.684, 281.225, 660.467, 1015.33, 693.783, 6928.64, 6534.86, 14572.3, 77300.9
989, 5635.17, 7733.34, 5350.95, 3551.58, 3045.87, 2367.79, 1746.98, 1582.74, 1282.9, 1314.74, 1195.8, 890.267, 4286.03, 4469.85, 5604.42, 5568.04, 200.216, 242.064, 837.007, 1161.67, 722.01, 5853.16, 7930.21, 18769.6, 65675.8
172, 5870.54, 7678.9, 5369.91, 3676.4, 2985.68, 2341.5, 1713.38, 1622.5, 1296.1, 1223.21, 1116.21, 838.034, 4738.01, 5493.33, 3924.82, 4651.93, 211.414, 356.542, 1089.13, 958.724, 658.731, 6435.88, 5682.93, 17397.9, 53482.9
