seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 702.587, 1977.04, 1577.73, 1238.78, 1028.25, 856.911, 701.116, 575.912, 512.056, 469.574, 414.093, 358.404, 2184.01, 2856.66, 2036.02, 2112.81, 129.404, 119.631, 266.012, 393.837, 211.877, 1870.62, 2119.91, 4683.05, 23147.6
867, 872.639, 2303.48, 1920.95, 1373.4, 1196.63, 1004.14, 803.551, 664.409, 546.753, 494.241, 435.006, 349.241, 2089.31, 2470.45, 2490.27, 2279.75, 148.527, 157.325, 223.572, 364.261, 168.212, 2114.17, 1717.91, 4832.18, 23236
761, 1171.54, 2855.56, 2247.91, 1650.59, 1494.81, 1228.4, 918.738, 768.194, 700.365, 600.603, 439.888, 476.253, 2126.15, 2244.47, 2560.74, 2662.17, 108.871, 124.818, 193.645, 417.061, 162.814, 2096.73, 2173.92, 5224.01, 17126.1
829, 960.221, 2599.53, 2038.49, 1468.36, 1287.03, 1158.17, 831.335, 664.369, 625.03, 554.744, 402.187, 358.124, 2110.62, 2526.97, 2611.03, 2601.38, 127.22, 122.573, 203.144, 536.087, 161.18, 2197.17, 2401.32, 6007.53, 23762.6
377, 912.45, 2365.46, 1975.43, 1452.3, 1291.66, 999.398, 788.019, 696.221, 586.589, 518.438, 455.029, 382.425, 2237.84, 2930.9, 2377.38, 2670.67, 153.51, 115.224, 196.911, 398.615, 159.566, 2297.92, 2679.55, 5394.59, 24543.5
185, 950.246, 2487.62, 1921.41, 1550.66, 1150.56, 1013.79, 815.895, 696.598, 573.467, 534.253, 437.718, 351.823, 1940.72, 2270.46, 2865.08, 2393.13, 104.217, 124.931, 226.657, 366.99, 224.506, 2071.5, 1859.81, 4780.4, 14264.7
41, 860.584, 2318.81, 1786.53, 1336.1, 1165.81, 950.203, 714.614, 609.477, 595.004, 535.993, 414.58, 380.176, 2330.48, 3085.31, 2332.24, 2091.69, 166.266, 118.368, 197.486, 412.884, 248.771, 2277.9, 2397.82, 5010.03, 26881
198, 898.121, 2266.13, 1843.55, 1394.65, 1144.76, 999.986, 791.276, 697.495, 581.916, 562.841, 403.725, 367.094, 2706.38, 2212.72, 2037.68, 2584.19, 187.843, 140.665, 165.573, 410.02, 174.255, 2322.6, 2188.66, 4858.31, 25916.8
989, 949.27, 2577.82, 2036.9, 1454.67, 1224.38, 1066.38, 775.122, 688.313, 559.066, 601.76, 471.36, 438.624, 2153.75, 2233.53, 2806.24, 2790.74, 100.083, 121.053, 209.651, 468.098, 181.119, 1958.93, 2652.06, 6248.43, 21986.9
172, 981.157, 2591.08, 2002.01, 1448.37, 1317.15, 1053.97, 821.407, 696.606, 623.112, 561.084, 450.923, 367.96, 2182.45, 2562.91, 2466.4, 2704.87, 129.083, 128.381, 205.829, 385.412, 267.727, 2029.4, 1878.67, 5217.74, 16766.5
