seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 4143.24, 5986.85, 4379.28, 2950.83, 2437.14, 1832.93, 1371.89, 1245.3, 1116.82, 1052.08, 1094.47, 684.704, 5017.54, 4350.61, 4565.66, 5648.08, 279.966, 278.665, 730.934, 988.073, 762.275, 7268.22, 6162.74, 14161.8, 80512.7
867, 5140.14, 7009.9, 4962.09, 3351.36, 2751.57, 2042.25, 1609.48, 1446.43, 1248.63, 1110.57, 1100.38, 768.039, 4035.32, 4924.73, 3926.56, 4992.2, 297.199, 261.084, 689.999, 949.871, 805.952, 6426.19, 6839.24, 11968.3, 54924.8
761, 6975.94, 8917.04, 6175.74, 4080.6, 3487.06, 2556.04, 1968.54, 1819.51, 1466, 1291.77, 1212.34, 960.406, 3965.79, 5721.25, 5707.06, 4729.47, 283.225, 213.223, 787.85, 872.182, 895.526, 6759.01, 7924.42, 12622.9, 63841.1
829, 5684.29, 7827.14, 5334.27, 3631.86, 2959.69, 2251.88, 1712.97, 1555.61, 1353.63, 1262.72, 1098.29, 791.729, 4221.24, 5053.93, 5222.07, 5202.76, 254.436, 245.142, 812.568, 1340.21, 644.712, 6594.09, 7205.86, 18102.1, 71199.3
377, 5439.28, 7419.62, 5274.9, 3516.95, 3056.46, 2138.33, 1692.14, 1573.72, 1302.62, 1215.57, 1145.43, 840.943, 4500.85, 4627.1, 5551.7, 5898.36, 247.518, 270.05, 655.245, 902.824, 856.335, 7298.01, 7388.99, 16728.2, 82711.2
185, 5637.17, 7145.24, 5436.9, 3407.79, 2980.68, 2249.73, 1660.48, 1487.57, 1261.89, 1214.16, 1068.37, 893.78, 4197.14, 5040.19, 4550.47, 5408.84, 272.923, 282.447, 821.853, 1039.18, 760.026, 6668.58, 6971.3, 10522.6, 59417.7
41, 5118.79, 6930.58, 4853.96, 3345.66, 2617.96, 2108.74, 1472.68, 1404.86, 1273.13, 1190.95, 1076.1, 818.352, 4660.96, 6170.62, 4664.48, 4183.37, 332.527, 236.733, 789.934, 1032.2, 995.073, 6836.38, 7195.37, 15096.4, 80542.8
198, 5365.73, 6970.05, 4998.56, 3341.15, 2705.92, 2019.81, 1654.55, 1516.48, 1282.09, 1230.47, 1076.91, 803.493, 5412.77, 4425.43, 4075.36, 5168.38, 375.681, 281.326, 662.284, 1025.04, 697.014, 6970.54, 6567.72, 14639.2, 77654
989, 5606.15, 7719.63, 5352.04, 3554.62, 3048.77, 2369.99, 1748.81, 1585.56, 1286.88, 1320.21, 1201.16, 894.01, 4307.5, 4467.07, 5612.48, 5581.49, 200.162, 242.102, 838.596, 1170.23, 724.469, 5879.11, 7958.26, 18828, 65878.7
172, 5835.52, 7668.16, 5375.5, 3682.74, 2990.73, 2345.07, 1716.07, 1626.58, 1301.6, 1230.09, 1122.9, 842.68, 4767.57, 5489.24, 3931.14, 4664.65, 211.383, 356.68, 1091.96, 967.479, 661.603, 6472.4, 5708.08, 17462.7, 53679.7
