seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 13742.3, 18875, 20336.5, 20983.5, 21057, 20702.8, 20074.7, 20193.7, 21482, 23650.5, 25866.4, 27423.1, 366149, 318420, 305124, 295676, 1.06669e+06, 1.04628e+06, 794702, 715619, 768473, 623346, 430441, 299098, 335710
867, 16624, 20987.2, 22078.8, 22565.2, 22604.6, 22287.3, 21724, 21755.4, 22728.7, 24396.6, 26068.2, 27169.9, 376991, 320982, 304114, 292465, 1.11247e+06, 1.08897e+06, 896483, 813769, 874188, 690168, 463221, 317513, 356165
761, 23721.5, 28283.2, 29122.1, 29468.1, 29533.8, 29336.7, 28910, 28869.2, 29449.7, 30460.3, 31401.3, 31877.2, 397405, 333232, 311417, 297233, 1.093e+06, 1.07032e+06, 840641, 757262, 813015, 654058, 446646, 308339, 345950
829, 20497, 25416.7, 26490.5, 26939.5, 26994.1, 26722, 26202.9, 26249.8, 27175.1, 28725.7, 30237.7, 31175.9, 365089, 311269, 294077, 282514, 1.06343e+06, 1.04235e+06, 748130, 672316, 721702, 586549, 405119, 281316, 315740
377, 19276.1, 25054.3, 26573.9, 27210.7, 27330.6, 27066.1, 26527, 26631.4, 27688, 29406.6, 31066, 32095.2, 373440, 321446, 307123, 298025, 1.22537e+06, 1.20265e+06, 875148, 796838, 852458, 700550, 494501, 348835, 391984
185, 18852.3, 23184.3, 24217.2, 24690.7, 24741.6, 24441.4, 23887.8, 23893.8, 24802.2, 26379.8, 27960.2, 28987, 365286, 310317, 292292, 280126, 1.0667e+06, 1.04656e+06, 1.02237e+06, 913045, 986266, 784615, 529589, 362678, 406658
41, 16629.3, 20998.8, 22119.8, 22619.3, 22652.1, 22319.3, 21737.7, 21796.7, 22848.9, 24628.5, 26413.6, 27608.8, 377523, 325549, 309744, 298908, 928036, 911237, 1.43906e+06, 1.27667e+06, 1.37025e+06, 1.11436e+06, 761529, 524357, 587997
198, 16753.7, 21041.3, 22121.3, 22622.2, 22701.2, 22435.7, 21925.4, 21943.4, 22830.5, 24378.9, 25952.9, 27008.8, 362576, 310644, 294183, 283023, 1.03761e+06, 1.01823e+06, 955095, 856494, 922840, 738765, 502394, 345807, 387848
989, 18804.2, 23604.3, 24687.7, 25131, 25188.3, 24935.6, 24451.6, 24509.5, 25398, 26878, 28324.4, 29232.8, 410610, 352859, 334815, 322642, 1.00691e+06, 986964, 844735, 762033, 815211, 667757, 464897, 324646, 364449
172, 18137.6, 22159.6, 23132.9, 23574.8, 23631.1, 23370.4, 22878.4, 22863.7, 23615.8, 24936.3, 26254.4, 27093.6, 407693, 344452, 324321, 311092, 1.15109e+06, 1.12716e+06, 1.15884e+06, 1.0467e+06, 1.12364e+06, 891660, 599369, 410788, 460721
