seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 2010.26, 2460.57, 2628.55, 2700.19, 2704.78, 2645.4, 297.828, 289.077, 329.496, 357.716, 432.923, 417.08, 5764.4, 6203.87, 6076.86, 6310.32, 120091, 63744.6, 120530, 118664, 92833.3, 182676, 219292, 298778, 286179
867, 2522.12, 2852.3, 2978.72, 3034.87, 3015.12, 2970.3, 313.032, 311.358, 368.578, 372.395, 446.95, 467.588, 5427.58, 6171.58, 6759.04, 7057.17, 81233.8, 94293.5, 99072.9, 105259, 59231.3, 189425, 197898, 252061, 352875
761, 3363.49, 3613.48, 3687.9, 3721.95, 3723.89, 3677.45, 360.686, 384.675, 449.869, 427.123, 470.436, 462.856, 6371.56, 6406.91, 6199.22, 7065.93, 109195, 78477.5, 106334, 88307.8, 91682.2, 187974, 142984, 219169, 381579
829, 2843.62, 3169.57, 3281.65, 3316.04, 3315.39, 3271.89, 355.251, 376.993, 407.526, 392.739, 443.579, 477.098, 6117.36, 6261.63, 6499.39, 6825.97, 66374.7, 84045.7, 134873, 66510.7, 89727.6, 184226, 156325, 261537, 387888
377, 2577.94, 3006.85, 3162, 3241.16, 3232.53, 3197.03, 378.965, 324.907, 374.516, 417.434, 423.593, 462.501, 6170.28, 6477.71, 6780.5, 7468.66, 60774.9, 65159.4, 103627, 119802, 109386, 206711, 245354, 308544, 456982
185, 2736.53, 3020.84, 3126.33, 3185.42, 3179.7, 3129.9, 332.767, 341.962, 375.926, 389.062, 453.861, 481.06, 5743.14, 6529.99, 6659.29, 6896.92, 94085.7, 114553, 105233, 56230.1, 88070.7, 199348, 192574, 251706, 379540
41, 2494.1, 2820.4, 2944.42, 3012.87, 3002.26, 2948.5, 336.291, 353.876, 364.238, 388.421, 433.051, 440.577, 5572.55, 6710.38, 7548.91, 7379.76, 69203.6, 74211.4, 114020, 71191.3, 114172, 214245, 176994, 224127, 362952
198, 2597.14, 2913.95, 3043.97, 3106.4, 3105.39, 3055.74, 348.703, 369.758, 376.044, 364.793, 415.538, 418.954, 5695.19, 6571.68, 6657.06, 6966.94, 93856.1, 67910.7, 107514, 110517, 81551.7, 191442, 201636, 234612, 247759
989, 2789.47, 3130.77, 3257.26, 3316.54, 3298.32, 3259.8, 351.648, 368.084, 397.194, 400.554, 421.275, 508.75, 5916.94, 6051.65, 6004.17, 6763.07, 108691, 82225.1, 91152.3, 106030, 105163, 230967, 223466, 317852, 440413
172, 2852.54, 3125.46, 3244.72, 3295.91, 3288.85, 3249.08, 367.745, 361.723, 373.466, 425.933, 469.774, 464.149, 5871.06, 6457.23, 6361.94, 6236.62, 94051.2, 87972.1, 84662.3, 86959.9, 85066.8, 201319, 167290, 218175, 383067
