seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1980.97, 2449.17, 2627.73, 2703.09, 2708.04, 2648.23, 298.13, 289.791, 331.177, 360.272, 436.265, 420.073, 5805.98, 6200.63, 6091.06, 6333.74, 120063, 63763.9, 120873, 119915, 93292.3, 183858, 220444, 300179, 287511
867, 2502.64, 2845.22, 2979.52, 3039.1, 3020.39, 2975.98, 313.691, 312.303, 370.307, 374.661, 449.897, 470.55, 5466.78, 6167.66, 6773.89, 7082.39, 81231.5, 94354.6, 99436.6, 106477, 59570.9, 190857, 199120, 253417, 354754
761, 3358.14, 3613.33, 3691.21, 3726.81, 3729.28, 3683.09, 361.274, 385.466, 451.116, 428.563, 472.123, 464.447, 6399.01, 6403.61, 6207.33, 7081.44, 109181, 78499.7, 106545, 88908.6, 91983.7, 188780, 143484, 219844, 382745
829, 2830.54, 3164.84, 3282.32, 3319.02, 3319.1, 3275.89, 355.73, 377.748, 408.801, 394.339, 445.539, 479.117, 6149.26, 6257.94, 6509.81, 6844.05, 66361.4, 84068.6, 135174, 67042.5, 90068.8, 185138, 156958, 262476, 389269
377, 2569.04, 3005.7, 3165.74, 3246.86, 3238.64, 3203.19, 379.717, 325.749, 375.884, 419.317, 425.619, 464.61, 6203.21, 6475.47, 6793.02, 7490.09, 60756.7, 65165.4, 103827, 120700, 109760, 207654, 246262, 309585, 458514
185, 2724.66, 3020.78, 3133.18, 3194.64, 3189.04, 3138.85, 333.711, 343.223, 377.899, 391.596, 456.99, 484.198, 5780.21, 6530.16, 6676.6, 6923.98, 94092.6, 114602, 105538, 56779.9, 88496.3, 200592, 193578, 252904, 381336
41, 2470.23, 2813.95, 2947.6, 3019.03, 3008.32, 2953.9, 336.877, 354.956, 366.206, 391.232, 436.402, 443.745, 5612.67, 6710.47, 7569.11, 7409.16, 69206.6, 74244.8, 114334, 71896.7, 114731, 215550, 177889, 225156, 364607
198, 2583.55, 2912.91, 3050.25, 3115.14, 3114.18, 3064.01, 349.627, 371.067, 377.999, 367.183, 418.428, 421.705, 5731.82, 6571.54, 6673.79, 6993.45, 93855.3, 67935.3, 107810, 111573, 81931.5, 192600, 202650, 235690, 248890
989, 2775.02, 3125.94, 3258.23, 3319.67, 3301.79, 3263.25, 352.034, 368.76, 398.431, 402.215, 423.157, 510.884, 5946.58, 6047.89, 6012.81, 6779.4, 108661, 82238.2, 91325.3, 106811, 105521, 231991, 224257, 318842, 441773
172, 2835.35, 3121.75, 3248.4, 3301.88, 3294.77, 3254.53, 368.343, 362.652, 375.055, 428.318, 472.576, 466.715, 5907.69, 6452.43, 6372.18, 6253.68, 94037.2, 88006.1, 84882.3, 87754, 85437.8, 202462, 168030, 218988, 384477
