seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.0942, 0.130481, 0.496951, 0.480645, 0.513572, 0.512755, 0.175844, 0.199178, 0.211969, 0.233716, 0.255584, 0.271089, 3.53978, 3.84767, 4.05613, 4.28784, 1.04032, 5.02793, 37.9551, 20.622, 94.1032, 51.6351, 227.237, 42.702, 1550.81
867, 1.38815, 0.535442, 0.595419, 0.607931, 0.606323, 0.604512, 0.199242, 0.224388, 0.234759, 0.25178, 0.269098, 0.280491, 3.63469, 3.86774, 4.03172, 4.22975, 0.684372, 6.40804, 7.15386, 4.00007, 13.9777, 426.389, 50.5589, 340.665, 3797.67
761, 2.26236, 1.14558, 0.841698, 0.833819, 0.812261, 0.852887, 0.25028, 0.28265, 0.286827, 0.295678, 0.304917, 0.309412, 3.83384, 4.01886, 4.13177, 4.30212, 8.98791, 19.9851, 15.2621, 35.9158, 11.196, 421.808, 167.58, 140.306, 3391.99
829, 1.42721, 0.759961, 0.699275, 0.678454, 0.691412, 0.697531, 0.220936, 0.248828, 0.258092, 0.271959, 0.286302, 0.295181, 3.70675, 3.94829, 4.10418, 4.30122, 29.6507, 3.56955, 55.2425, 9.7857, 14.3164, 409.196, 390.687, 398.62, 3049.77
377, 1.41821, 0.709178, 0.685916, 0.648541, 0.733389, 0.694182, 0.215627, 0.243677, 0.253659, 0.268582, 0.283864, 0.293216, 3.69903, 3.98043, 4.1831, 4.42796, 892.647, 19.6485, 6.63012, 21.5449, 7.4537, 215.937, 468.031, 195.1, 4042.65
185, 1.50956, 0.656979, 0.63081, 0.66351, 0.674565, 0.665368, 0.210688, 0.23701, 0.246654, 0.261383, 0.277038, 0.287169, 3.70029, 3.92914, 4.07095, 4.25643, 33.3901, 1.0032, 5.29813, 17.4701, 1.47592, 263.142, 242.71, 140.031, 4700.23
41, 1.58322, 0.524059, 0.612234, 0.584491, 0.621318, 0.574435, 0.197251, 0.222378, 0.233462, 0.251632, 0.269893, 0.282092, 3.65736, 3.94301, 4.12623, 4.34462, 451.846, 2.78545, 2.52175, 34.891, 4.27005, 471.499, 90.7176, 530.095, 4204.43
198, 1.19151, 0.586362, 0.649348, 0.645549, 0.658074, 0.613846, 0.205711, 0.231577, 0.241155, 0.257275, 0.27389, 0.284904, 3.69517, 3.95735, 4.12139, 4.32588, 16.6761, 19.5675, 6.45207, 1.52892, 15.6906, 256.872, 369.464, 379.446, 2210.04
989, 0.882188, 0.832995, 0.707873, 0.697792, 0.701533, 0.684814, 0.220655, 0.248167, 0.257259, 0.27172, 0.286279, 0.295512, 3.72667, 4.00314, 4.17832, 4.39254, 14.5464, 11.0772, 6.97529, 16.4089, 16.6921, 278.827, 89.8107, 550.779, 4896.84
172, 1.64364, 0.732169, 0.715233, 0.705702, 0.746354, 0.707395, 0.219196, 0.245887, 0.2541, 0.267811, 0.281982, 0.290957, 3.75256, 3.96375, 4.10444, 4.29487, 35.2953, 5.92571, 33.0069, 4.61353, 11.6415, 87.5719, 359.526, 212.472, 2717.89
