seed, Total Cost T
595, 1.17797e+09
867, 1.01808e+09
761, 1.1398e+09
829, 1.17898e+09
377, 1.28109e+09
185, 1.06661e+09
41, 1.19954e+09
198, 1.16288e+09
989, 1.19437e+09
172, 1.06091e+09
