seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 15226.4, 20500.6, 21763.1, 22212.6, 22108, 21601.6, 20863.5, 20771.4, 21577.5, 22917.6, 24014.1, 24291.7, 184427, 67868.3, 24621, 8329.33, 3545.79, 213.706, 12.2735, 0.378232, 0.0111776, 0.000286749, 1.21779e-05, 1.47995e-06, 1.97185e-07
867, 19096.7, 23750.4, 24662.2, 24944.6, 24773.3, 24236.8, 23450.6, 23166.9, 23593.9, 24406.1, 24937.1, 24717.3, 181790, 64110.2, 22549.4, 7423.31, 3074.96, 179.981, 9.87894, 0.289402, 0.00792176, 0.000189597, 1.15189e-05, 1.76796e-06, 2.37555e-07
761, 25432.6, 29956.1, 30469.3, 30503.9, 30272.7, 29755.7, 28948.7, 28337, 28030.6, 27800.6, 27220.6, 26033.4, 172517, 56921.1, 19036.2, 6037.33, 2430.1, 141.603, 8.02866, 0.248606, 0.00744586, 0.000200406, 1.10029e-05, 1.58537e-06, 2.14672e-07
829, 21503, 26305.2, 27067.6, 27231.4, 27030.2, 26510.7, 25733.2, 25349.8, 25516.2, 25932.2, 26022, 25405.9, 176160, 61134.9, 21323.6, 7016.51, 2930.83, 177.043, 10.4766, 0.339884, 0.010763, 0.00030062, 1.18039e-05, 1.1717e-06, 1.48658e-07
377, 19494.9, 25010.3, 26204.2, 26554, 26427.9, 25942.3, 25189.8, 24894.3, 25196.9, 25768.1, 25995.7, 25479.6, 177762, 61709, 21520.9, 7081.19, 2953.64, 176.276, 10.1883, 0.326205, 0.0100501, 0.000268635, 9.7749e-06, 9.12439e-07, 1.15202e-07
185, 20708.2, 25085.2, 25853.8, 26080.5, 25903.5, 25378.6, 24594.3, 24230.7, 24482.1, 25054.6, 25341.8, 24920, 180105, 62901.7, 21920.4, 7166.45, 2957.52, 171.875, 9.42541, 0.27513, 0.00760687, 0.000184728, 1.17263e-05, 1.89917e-06, 2.59728e-07
41, 18948.9, 23492.8, 24383, 24658, 24477.4, 23935.3, 23152, 22896.8, 23373.6, 24246.5, 24836, 24664.2, 180758, 64788.5, 23011, 7640.28, 3194.05, 189.528, 10.6339, 0.313112, 0.00891925, 0.000220434, 1.03304e-05, 1.39959e-06, 1.88944e-07
198, 19618.1, 24261.2, 25165.2, 25464.4, 25332.4, 24838.9, 24084.6, 23760.2, 24077.4, 24749.9, 25157.3, 24851.9, 181206, 63987.6, 22472, 7397.65, 3071.5, 180.288, 10.0196, 0.297809, 0.0084261, 0.000210581, 1.26393e-05, 1.96732e-06, 2.67749e-07
989, 21073, 26081.3, 26924.7, 27111.7, 26916.6, 26399.6, 25626.2, 25255.9, 25440.8, 25880.5, 25996.3, 25404.8, 176068, 61404.4, 21513.3, 7118.28, 2994.75, 183.658, 11.0988, 0.369395, 0.0120499, 0.000349469, 1.44666e-05, 1.50172e-06, 1.91874e-07
172, 21624.8, 26015, 26793.5, 27011.4, 26824, 26284.7, 25473, 25022.6, 25110.4, 25473.2, 25556.9, 24975.2, 179633, 61855.8, 21329.8, 6911.73, 2831.2, 163.551, 8.84429, 0.254774, 0.00693331, 0.000175355, 1.50571e-05, 2.53307e-06, 3.39856e-07
