seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 712.935, 1986.6, 1578.32, 1237.51, 1027.08, 856.053, 700.411, 574.498, 509.458, 466.242, 410.92, 355.849, 2168.37, 2858.15, 2031.27, 2105, 129.435, 119.594, 265.255, 389.729, 210.834, 1858.59, 2108.84, 4661.2, 23040.3
867, 879.396, 2309.45, 1920.5, 1371.53, 1194.58, 1002.26, 801.867, 662.4, 544.201, 491.252, 432.155, 347.042, 2074.32, 2472.03, 2484.81, 2271.63, 148.531, 157.224, 222.755, 360.096, 167.253, 2098.3, 1707.37, 4806.33, 23113
761, 1173.38, 2855.77, 2245.92, 1648.45, 1492.67, 1226.54, 917.246, 766.62, 698.429, 598.584, 438.316, 474.622, 2117.03, 2245.63, 2557.4, 2656.33, 108.884, 124.782, 193.262, 414.243, 162.281, 2087.77, 2166.34, 5207.96, 17073.9
829, 964.628, 2603.56, 2038.12, 1467.06, 1285.62, 1156.78, 830.22, 663.044, 623.08, 552.492, 400.417, 356.614, 2099.67, 2528.45, 2606.86, 2594.51, 127.246, 122.54, 202.691, 531.835, 160.569, 2186.34, 2391.64, 5986.05, 23678.3
377, 915.585, 2366.51, 1973.14, 1449.78, 1289.25, 997.503, 786.462, 694.424, 584.455, 516.11, 452.862, 380.689, 2225.96, 2931.92, 2373, 2663.03, 153.556, 115.213, 196.532, 395.652, 159.023, 2287.49, 2669.67, 5376.45, 24461.5
185, 954.344, 2487.88, 1917.27, 1546.22, 1147.23, 1010.94, 813.591, 694.043, 570.475, 530.794, 434.721, 349.543, 1928.27, 2270.4, 2857.65, 2383.78, 104.21, 124.877, 226.002, 363.437, 223.427, 2058.65, 1850.16, 4757.76, 14197.5
41, 868.835, 2324.39, 1784.68, 1333.42, 1163.51, 948.517, 713.377, 607.628, 591.807, 532.14, 411.395, 377.461, 2313.82, 3085.27, 2326.01, 2083.38, 166.259, 118.315, 196.943, 408.833, 247.558, 2264.1, 2385.76, 4987.15, 26758.9
198, 902.8, 2267.15, 1839.81, 1390.77, 1141.57, 997.324, 789.19, 695.037, 578.907, 559.177, 400.936, 364.699, 2689.09, 2212.76, 2032.57, 2574.4, 187.845, 140.615, 165.119, 406.137, 173.448, 2308.64, 2177.71, 4836.1, 25799
989, 954.181, 2581.96, 2036.34, 1453.33, 1223.12, 1065.29, 774.276, 687.055, 557.331, 599.276, 469.263, 436.792, 2143.01, 2234.92, 2802.21, 2784.02, 100.11, 121.034, 209.254, 464.673, 180.504, 1950.29, 2642.71, 6229.03, 21919.2
172, 987.052, 2594.34, 1999.79, 1445.79, 1314.82, 1052.24, 820.077, 694.823, 620.472, 557.96, 448.248, 365.937, 2168.92, 2564.82, 2462.43, 2697.49, 129.102, 128.331, 205.296, 381.924, 266.564, 2017.95, 1870.39, 5198.38, 16705
