seed, <1 mo, 1 mo, 2 mo, 3 mo, 4 mo, 5 mo, 6 mo, 7 mo, 8 mo, 9 mo, 10 mo, 11 mo, 1 yr, 2 yr, 3 yr, 4 yr, 5-9yrs, 10-14 yrs, 15-24 yrs, 25-34 yrs, 35-44 yrs, 44-54 yrs, 55-64yrs, 65-74yrs, 75yrs+
595, 1.10833, 0.153887, 0.499563, 0.483292, 0.514357, 0.514297, 0.175695, 0.198707, 0.210912, 0.232058, 0.253626, 0.269158, 3.51443, 3.84967, 4.04667, 4.27198, 1.04057, 5.0264, 37.8471, 20.4069, 93.6402, 51.3031, 226.05, 42.5028, 1543.62
867, 1.3974, 0.549907, 0.597686, 0.609196, 0.606499, 0.605452, 0.198878, 0.223763, 0.233689, 0.250257, 0.267335, 0.278725, 3.60863, 3.87021, 4.02288, 4.21469, 0.684392, 6.40389, 7.12769, 3.95434, 13.8981, 423.19, 50.2485, 338.842, 3777.56
761, 2.26463, 1.1498, 0.841677, 0.833455, 0.811552, 0.852403, 0.249879, 0.282091, 0.286041, 0.294684, 0.303828, 0.308352, 3.81739, 4.02093, 4.12637, 4.2927, 8.98898, 19.9794, 15.2319, 35.6731, 11.1593, 420.007, 166.996, 139.875, 3381.66
829, 1.4327, 0.765834, 0.700525, 0.678576, 0.691926, 0.698331, 0.220652, 0.248343, 0.257304, 0.270855, 0.285042, 0.293937, 3.68751, 3.95061, 4.09761, 4.28985, 29.6566, 3.56858, 55.1194, 9.70808, 14.2621, 407.181, 389.112, 397.195, 3038.95
377, 1.42202, 0.71709, 0.687498, 0.647791, 0.733985, 0.694573, 0.215207, 0.243065, 0.252754, 0.267375, 0.282513, 0.291885, 3.6794, 3.98181, 4.17539, 4.41529, 892.913, 19.6467, 6.61738, 21.3847, 7.42832, 214.956, 466.307, 194.444, 4029.13
185, 1.51414, 0.667319, 0.630637, 0.662691, 0.675085, 0.664968, 0.210126, 0.236173, 0.245416, 0.259691, 0.275141, 0.285309, 3.67655, 3.92904, 4.06039, 4.2398, 33.3877, 1.00277, 5.28282, 17.301, 1.46883, 261.51, 241.451, 139.368, 4678.1
41, 1.59502, 0.537033, 0.613828, 0.58552, 0.623146, 0.57737, 0.196946, 0.221763, 0.232233, 0.249823, 0.26782, 0.280078, 3.63122, 3.94296, 4.11522, 4.32738, 451.827, 2.7842, 2.51483, 34.5487, 4.24924, 468.644, 90.261, 527.673, 4185.34
198, 1.19627, 0.594546, 0.651083, 0.64522, 0.657783, 0.613174, 0.205177, 0.230777, 0.23993, 0.255601, 0.271998, 0.283045, 3.67156, 3.95744, 4.11106, 4.30948, 16.6762, 19.5604, 6.43437, 1.51444, 15.6178, 255.327, 367.616, 377.711, 2199.99
989, 0.886206, 0.84449, 0.709507, 0.698016, 0.702039, 0.685236, 0.22045, 0.24773, 0.256473, 0.270598, 0.285006, 0.294277, 3.70809, 4.00563, 4.17232, 4.38195, 14.5504, 11.0754, 6.96208, 16.2888, 16.6354, 277.597, 89.4941, 549.068, 4881.76
172, 1.65115, 0.738827, 0.716789, 0.705788, 0.747135, 0.707852, 0.218876, 0.245276, 0.253038, 0.26632, 0.280309, 0.289357, 3.72929, 3.9667, 4.09784, 4.28315, 35.3005, 5.92342, 32.9214, 4.57178, 11.591, 87.0777, 357.942, 211.683, 2707.92
